29628,49,49,49,49
29823,49,49,49,49
30018,49,49,49,49
30212,49,49,49,49
30407,49,49,49,49
30602,49,48,49,49
30797,48,49,49,49
30991,49,49,49,49
31186,49,49,49,49
31381,49,49,48,49
31576,49,49,49,49
31771,49,49,49,49
31965,49,49,49,49
32160,49,49,49,49
32355,49,49,49,49
32549,49,49,49,49
32744,49,49,49,49
32939,49,49,49,49
33133,49,49,49,49
33328,49,49,49,49
33523,49,49,49,49
33717,49,49,49,49
33912,49,49,49,49
34107,49,49,49,49
34302,49,49,49,49
34496,49,49,49,49
34691,49,49,49,49
34886,49,49,49,49
35081,49,49,49,49
35276,49,49,49,49
35471,49,49,49,49
35666,49,49,49,49
35861,50,49,49,49
36055,49,49,49,49
36250,49,49,49,49
36445,49,49,49,49
36640,49,49,49,49
36834,49,49,49,49
37029,48,49,49,49
37224,49,49,49,49
37419,49,49,49,49
37614,49,50,49,49
37808,49,49,49,49
38003,49,49,49,49
38198,49,49,49,49
38392,49,49,49,49
38587,49,50,49,50
38782,49,49,49,49
38977,49,49,49,49
39172,49,49,49,49
39367,50,49,49,49
39561,49,49,49,49
39756,49,49,49,49
39952,49,50,49,49
40146,49,49,49,49
40341,49,49,49,49
40536,49,49,49,49
40731,49,49,49,49
40925,49,49,49,49
41120,49,49,49,49
41314,49,49,49,49
41509,49,49,49,50
41704,49,49,49,49
41899,49,49,49,49
42093,49,49,50,49
42288,50,49,49,49
42483,49,49,49,49
42677,49,50,49,49
42872,49,49,49,50
43067,49,49,50,49
43262,49,49,50,49
43457,49,49,49,49
43651,49,49,49,50
43846,49,49,49,49
44041,49,49,50,49
44235,49,49,49,49
44430,49,49,49,49
44625,49,49,49,49
44820,49,49,49,49
45014,49,49,49,49
45209,49,49,49,49
45404,49,49,50,49
45599,49,49,49,49
45793,49,49,50,49
45989,49,49,49,49
46184,49,49,49,49
46378,49,49,49,49
46573,49,49,49,49
46768,49,49,49,49
46963,49,49,49,49
47157,50,49,49,50
47352,50,49,49,50
47547,49,49,49,49
47741,50,49,49,49
47936,49,49,49,49
48131,49,49,49,49
48325,49,49,49,49
48520,49,49,49,49
48715,49,49,49,49
48910,50,49,50,50
49105,49,49,49,50
49299,49,49,49,49
49494,49,49,50,49
49689,50,50,49,49
49884,50,49,50,49
50078,49,49,50,50
50273,49,49,49,49
50468,49,50,49,49
50662,49,49,49,49
50857,50,49,49,49
51052,49,50,50,50
51246,49,49,49,49
51441,49,50,49,49
51636,49,50,49,50
51830,49,49,49,49
52025,50,49,49,49
52220,49,49,49,49
52414,49,50,49,49
52609,49,50,49,49
52804,49,50,49,50
52998,50,50,49,49
53193,50,49,49,50
53388,49,49,49,49
53583,49,50,49,49
53777,49,49,49,50
53972,49,50,49,50
54167,49,49,49,49
54362,50,49,50,50
54557,49,49,49,49
54751,50,49,49,49
54946,49,49,49,49
55141,50,50,50,50
55336,50,50,50,49
55530,49,50,49,49
55725,49,50,49,50
55920,49,50,50,49
56115,49,50,50,50
56310,50,49,50,49
56504,50,49,49,49
56699,50,49,50,50
56894,50,49,50,49
57089,51,50,49,50
57283,49,49,50,49
57478,49,50,50,49
57673,50,49,49,49
57868,49,49,49,49
58063,50,49,49,49
58257,49,49,49,50
58452,50,49,50,49
