54008,51,51,51,51
54204,51,51,51,51
54408,51,51,51,51
54609,52,52,52,52
54805,52,52,52,52
55005,52,52,52,52
55205,52,52,52,52
55405,52,52,52,52
55606,52,52,52,52
55802,51,51,51,51
56002,51,51,51,51
56207,51,51,51,51
56408,51,51,51,51
56603,51,51,51,51
56808,51,51,51,51
57008,51,51,51,51
57208,51,51,51,51
57409,51,51,51,51
57609,51,51,51,51
57805,51,51,51,51
58005,51,51,51,51
58205,51,51,51,51
58410,51,51,51,51
58606,52,52,52,52
58802,52,52,52,52
59002,52,52,52,52
59203,52,52,52,52
59403,51,51,51,51
59603,51,51,51,51
59808,52,52,52,52
