6,44,44,44,44
212,44,44,44,44
412,45,45,45,45
613,45,45,45,45
806,45,45,45,45
1012,45,45,45,45
1204,45,45,45,45
1409,45,45,45,45
1604,45,45,45,45
1809,45,45,45,45
2010,45,45,45,45
2205,45,45,45,45
2405,45,45,45,45
2606,45,45,45,45
2802,45,45,45,45
3002,45,45,45,45
3203,46,46,46,46
3403,46,46,46,46
3608,45,45,45,45
3804,45,45,45,45
4004,45,45,45,45
4205,45,45,45,45
4405,46,46,46,46
4605,46,46,46,46
4810,46,46,46,46
5010,46,46,46,46
5206,46,46,46,46
5406,46,46,46,46
5602,46,46,46,46
5803,46,46,46,46
6003,46,46,46,46
6208,46,46,46,46
6408,46,46,46,46
6609,46,46,46,46
6805,46,46,46,46
7010,46,46,46,46
7206,46,46,46,46
7411,46,46,46,46
7611,46,46,46,46
7812,46,46,46,46
8002,46,46,46,46
8203,46,46,46,46
8403,46,46,46,46
8603,46,46,46,46
8804,46,46,46,46
9008,46,46,46,46
9209,46,46,46,46
9409,46,46,46,46
9610,46,46,46,46
9805,46,46,46,46
10010,46,46,46,46
10206,46,46,46,46
10406,46,46,46,46
10607,46,46,46,46
10807,46,46,46,46
11003,46,46,46,46
11204,46,46,46,46
11404,46,46,46,46
11604,46,46,46,46
11805,46,46,46,46
12005,46,46,46,46
12210,46,46,46,46
12410,46,46,46,46
12607,46,46,46,46
12807,46,46,46,46
13007,46,46,46,46
13207,46,46,46,46
13408,46,46,46,46
13608,46,46,46,46
13808,46,46,46,46
14004,46,46,46,46
14205,46,46,46,46
14409,46,46,46,46
14610,46,46,46,46
14810,46,46,46,46
15012,46,46,46,46
15212,46,46,46,46
15413,46,46,46,46
15613,46,46,46,46
15802,46,46,46,46
16012,46,46,46,46
16204,46,46,46,46
16409,46,46,46,46
16605,46,46,46,46
16805,46,46,46,46
17010,46,46,46,46
17210,46,46,46,46
17410,46,46,46,46
17607,46,46,46,46
17802,46,46,46,46
18007,46,46,46,46
18207,46,46,46,46
18408,46,46,46,46
18604,46,46,46,46
18804,46,46,46,46
19009,46,46,46,46
19209,46,46,46,46
19410,46,46,46,46
19610,46,46,46,46
19810,46,46,46,46
20006,46,46,46,46
20206,46,46,46,46
20407,46,46,46,46
20603,46,46,46,46
20807,46,46,46,46
21004,46,46,46,46
21204,46,46,46,46
21404,46,46,46,46
21605,46,46,46,46
21805,46,46,46,46
22010,46,46,46,46
22210,46,46,46,46
22411,46,46,46,46
22607,47,47,47,47
22807,47,47,47,47
23021,47,47,47,47
23203,47,47,47,47
23403,47,47,47,47
23604,46,46,46,46
23804,46,46,46,46
24004,46,46,46,46
24209,46,46,46,46
24410,47,47,47,47
24610,47,47,47,47
24805,47,47,47,47
25007,47,47,47,47
25206,47,47,47,47
25406,47,47,47,47
25607,47,47,47,47
