4,44,44,44,44
205,44,44,44,44
405,44,44,44,44
605,45,45,45,45
805,45,45,45,45
1010,45,45,45,45
1206,45,45,45,45
1406,45,45,45,45
1607,45,45,45,45
1807,45,45,45,45
2007,45,45,45,45
2204,45,45,45,45
2404,45,45,45,45
2604,46,46,46,46
2809,46,46,46,46
3005,46,46,46,46
3210,46,46,46,46
3410,45,45,45,45
3610,45,45,45,45
3807,45,45,45,45
4007,45,45,45,45
4207,46,46,46,46
4407,46,46,46,46
4608,46,46,46,46
4808,46,46,46,46
5004,46,46,46,46
5204,46,46,46,46
5410,46,46,46,46
5606,46,46,46,46
5810,45,45,45,45
6011,45,45,45,45
6210,46,46,46,46
6417,46,46,46,46
6612,46,46,46,46
6806,46,46,46,46
7013,46,46,46,46
7208,46,46,46,46
7404,46,46,46,46
7604,46,46,46,46
7804,46,46,46,46
8005,46,46,46,46
8205,46,46,46,46
8410,46,46,46,46
8610,46,46,46,46
8810,46,46,46,46
9010,46,46,46,46
9206,46,46,46,46
9407,46,46,46,46
9607,46,46,46,46
9807,46,46,46,46
10008,46,46,46,46
10209,46,46,46,46
10404,46,46,46,46
10605,46,46,46,46
10805,46,46,46,46
11006,46,46,46,46
11211,46,46,46,46
11405,46,46,46,46
11607,46,46,46,46
11807,46,46,46,46
12003,46,46,46,46
12203,46,46,46,46
12407,46,46,46,46
12608,46,46,46,46
12808,46,46,46,46
13009,46,46,46,46
13209,46,46,46,46
13410,46,46,46,46
13605,46,46,46,46
13811,46,46,46,46
14012,46,46,46,46
14212,46,46,46,46
14405,46,46,46,46
14611,46,46,46,46
14803,46,46,46,46
15003,46,46,46,46
15204,46,46,46,46
15404,46,46,46,46
15609,46,46,46,46
15809,46,46,46,46
16010,46,46,46,46
16210,46,46,46,46
16406,46,46,46,46
16606,46,46,46,46
16806,46,46,46,46
17007,46,46,46,46
17207,46,46,46,46
17403,46,46,46,46
17604,46,46,46,46
17809,46,46,46,46
18004,46,46,46,46
18205,46,46,46,46
18409,46,46,46,46
18610,46,46,46,46
18810,46,46,46,46
19007,46,46,46,46
19210,46,46,46,46
19407,46,46,46,46
19603,46,46,46,46
19803,46,46,46,46
20007,46,46,46,46
20213,46,46,46,46
20413,46,46,46,46
20615,46,46,46,46
20815,46,46,46,46
21008,46,46,46,46
21221,47,47,47,47
21415,47,47,47,47
21606,47,47,47,47
21810,46,46,46,46
22006,46,46,46,46
22203,46,46,46,46
22403,46,46,46,46
22607,46,46,46,46
22808,46,46,46,46
23009,46,46,46,46
23209,46,46,46,46
23409,46,46,46,46
23605,46,46,46,46
23805,47,47,47,47
24006,47,47,47,47
24207,47,47,47,47
24406,47,47,47,47
24603,47,47,47,47
24803,47,47,47,47
25003,47,47,47,47
25203,47,47,47,47
25404,47,47,47,47
25608,47,47,47,47
25804,47,47,47,47
26005,47,47,47,47
26209,47,47,47,47
26405,47,47,47,47
26610,47,47,47,47
26807,47,47,47,47
27010,47,47,47,47
27208,47,47,47,47
27408,47,47,47,47
27613,47,47,47,47
27814,47,47,47,47
28014,47,47,47,47
28215,47,47,47,47
28408,47,47,47,47
28605,47,47,47,47
28806,47,47,47,47
29010,47,47,47,47
29210,47,47,47,47
29407,47,47,47,47
29606,47,47,47,47
29807,47,47,47,47
30007,47,47,47,47
30208,47,47,47,47
30408,47,47,47,47
30608,47,47,47,47
30805,47,47,47,47
31005,47,47,47,47
31205,47,47,47,47
31405,47,47,47,47
31610,47,47,47,47
31807,47,47,47,47
32007,47,47,47,47
32207,47,47,47,47
32407,47,47,47,47
32603,47,47,47,47
32808,47,47,47,47
33008,47,47,47,47
33209,47,47,47,47
33409,47,47,47,47
33605,47,47,47,47
33805,47,47,47,47
34006,47,47,47,47
34206,47,47,47,47
34406,47,47,47,47
34607,47,47,47,47
34807,47,47,47,47
35003,47,47,47,47
35208,47,47,47,47
35409,47,47,47,47
35608,47,47,47,47
35814,46,46,46,46
36010,46,46,46,46
36211,46,46,46,46
36415,46,46,46,46
36611,47,47,47,47
36817,47,47,47,47
37006,47,47,47,47
37203,46,46,46,46
37403,46,46,46,46
37603,47,47,47,47
37808,47,47,47,47
38008,47,47,47,47
38209,47,47,47,47
38409,47,47,47,47
38609,47,47,47,47
38806,47,47,47,47
39010,47,47,47,47
39206,46,46,46,46
39406,46,46,46,46
39607,47,47,47,47
39803,47,47,47,47
40003,47,47,47,47
40203,47,47,47,47
40404,47,47,47,47
40604,47,47,47,47
40809,47,47,47,47
41005,47,47,47,47
41210,47,47,47,47
41405,47,47,47,47
41606,47,47,47,47
41807,47,47,47,47
42007,47,47,47,47
42203,47,47,47,47
42403,47,47,47,47
42603,47,47,47,47
42808,47,47,47,47
43008,47,47,47,47
43204,47,47,47,47
43409,47,47,47,47
43615,47,47,47,47
43809,47,47,47,47
44014,47,47,47,47
44206,47,47,47,47
44406,47,47,47,47
44606,47,47,47,47
44803,47,47,47,47
45003,47,47,47,47
45203,47,47,47,47
45408,47,47,47,47
45604,47,47,47,47
45809,47,47,47,47
46010,47,47,47,47
46210,47,47,47,47
46410,47,47,47,47
46610,47,47,47,47
46806,47,47,47,47
47006,47,47,47,47
47207,47,47,47,47
47407,47,47,47,47
47603,47,47,47,47
47808,47,47,47,47
48009,47,47,47,47
48209,47,47,47,47
48409,47,47,47,47
48610,47,47,47,47
48806,47,47,47,47
49006,47,47,47,47
49206,47,47,47,47
49406,47,47,47,47
49603,47,47,47,47
49803,47,47,47,47
50003,47,47,47,47
50203,47,47,47,47
50404,47,47,47,47
50604,47,47,47,47
50809,47,47,47,47
51009,47,47,47,47
51210,47,47,47,47
51410,47,47,47,47
51610,47,47,47,47
51807,47,47,47,47
52016,47,47,47,47
52217,47,47,47,47
52418,48,48,48,48
52619,48,48,48,48
52803,48,48,48,48
53008,47,47,47,47
53209,47,47,47,47
53409,47,47,47,47
53609,47,47,47,47
53810,48,48,48,48
54005,48,48,48,48
54210,48,48,48,48
54407,48,48,48,48
54607,48,48,48,48
54803,48,48,48,48
55007,48,48,48,48
55208,48,48,48,48
55408,48,48,48,48
55608,48,48,48,48
55809,48,48,48,48
56009,48,48,48,48
56205,48,48,48,48
56405,48,48,48,48
56606,48,48,48,48
56806,48,48,48,48
57007,48,48,48,48
57203,48,48,48,48
57403,48,48,48,48
57603,48,48,48,48
57803,48,48,48,48
58008,48,48,48,48
58209,48,48,48,48
58405,48,48,48,48
58605,48,48,48,48
58805,48,48,48,48
59010,47,47,47,47
59207,47,47,47,47
59407,47,47,47,47
59607,47,47,47,47
59807,47,47,47,47
