56214,47,47,47,47
56414,47,47,47,47
56609,47,47,47,47
56810,47,47,47,47
57005,47,47,47,47
57210,47,47,47,47
57410,47,47,47,47
57607,47,47,47,47
57806,47,47,47,47
58007,47,47,47,47
58203,47,47,47,47
58407,47,47,47,47
58604,47,47,47,47
58808,47,47,47,47
59004,47,47,47,47
59209,47,47,47,47
59410,48,48,48,48
59610,48,48,48,48
59805,48,48,48,48
