14689,768000,16
14689,1400000,15
14694,1400000,16
14694,0,14
14694,0,13
14694,768000,15
14704,768000,16
14704,1400000,15
14709,1400000,16
14709,0,14
14709,0,13
14709,768000,15
14719,768000,16
14719,1400000,15
14724,1400000,16
14724,0,14
14724,0,13
14724,768000,15
14734,768000,16
14734,1400000,15
14739,1400000,16
14739,0,14
14739,0,13
14739,768000,15
14749,768000,16
14749,1400000,15
14754,1400000,16
14754,0,14
14754,0,13
14754,768000,15
14764,768000,16
14765,1400000,15
14770,1400000,16
14770,0,14
14770,0,13
14770,768000,15
14780,768000,16
14780,1400000,15
14785,1400000,16
14785,0,14
14785,0,13
14785,768000,15
14795,768000,16
14795,1400000,15
14800,1400000,16
14800,0,14
14800,0,13
14800,768000,15
14810,768000,16
14810,1400000,15
14815,1400000,16
14815,0,14
14815,0,13
14815,768000,15
14825,768000,16
14825,1400000,15
14830,1400000,16
14830,0,14
14830,0,13
14830,768000,15
14840,768000,16
14840,1400000,15
14845,1400000,16
14845,0,14
14845,0,13
14845,768000,15
14855,768000,16
14855,1400000,15
14860,1400000,16
14860,0,14
14860,0,13
14860,768000,15
14870,768000,16
14870,1400000,15
14875,1400000,16
14875,0,14
14875,0,13
14875,768000,15
14885,768000,16
14885,1400000,15
14890,1400000,16
14890,0,14
14890,0,13
14890,768000,15
14900,768000,16
14900,1400000,15
14905,1400000,16
14905,0,14
14905,0,13
14905,768000,15
14915,768000,16
14915,1400000,15
14920,1400000,16
14920,0,14
14920,0,13
14920,768000,15
14930,768000,16
14930,1400000,15
14935,1400000,16
14935,0,14
14935,0,13
14935,768000,15
14945,768000,16
14945,1400000,15
14950,1400000,16
14950,0,14
14950,0,13
14950,768000,15
14960,768000,16
14960,1400000,15
14965,1400000,16
14965,0,14
14965,0,13
14965,768000,15
14975,768000,16
14975,1400000,15
14980,1400000,16
14980,0,14
14980,0,13
14980,768000,15
14990,768000,16
14990,1400000,15
14995,1400000,16
14995,0,14
14995,0,13
14995,768000,15
15005,768000,16
15005,1400000,15
15010,1400000,16
15010,0,14
15010,0,13
15010,768000,15
15020,768000,16
15020,1400000,15
15025,1400000,16
15025,0,14
15025,0,13
15025,768000,15
15036,768000,16
15036,1400000,15
15040,1400000,16
15040,0,14
15040,0,13
15040,768000,15
15051,768000,16
15051,1400000,15
15056,1400000,16
15056,0,14
15056,0,13
15056,768000,15
15066,768000,16
15066,1400000,15
15071,1400000,16
15071,0,14
15071,0,13
15071,768000,15
15081,768000,16
15081,1400000,15
15086,1400000,16
15086,0,14
15086,0,13
15086,768000,15
15096,768000,16
15096,1400000,15
15101,1400000,16
15101,0,14
15101,0,13
15101,768000,15
15111,768000,16
15111,1400000,15
15116,1400000,16
15116,0,14
15116,0,13
15116,768000,15
15126,768000,16
15126,1400000,15
15131,1400000,16
15131,0,14
15131,0,13
15131,768000,15
15141,768000,16
15141,1400000,15
15146,1400000,16
15146,0,14
15146,0,13
15146,768000,15
15156,768000,16
15156,1400000,15
15161,1400000,16
15161,0,14
15161,0,13
15161,768000,15
15171,768000,16
15171,1400000,15
15176,1400000,16
15176,0,14
15176,0,13
15176,768000,15
15186,768000,16
15186,1400000,15
15191,1400000,16
15191,0,14
15191,0,13
15191,768000,15
15201,768000,16
15201,1400000,15
15206,1400000,16
15206,0,14
15206,0,13
15206,768000,15
15216,768000,16
15216,1400000,15
15221,1400000,16
15221,0,14
15221,0,13
15221,768000,15
15231,768000,16
15231,1400000,15
15236,1400000,16
15236,0,14
15236,0,13
15236,768000,15
15246,768000,16
15246,1400000,15
15251,1400000,16
15251,0,14
15251,0,13
15251,768000,15
15261,768000,16
15261,1400000,15
15266,1400000,16
15266,0,14
15266,0,13
15266,768000,15
15276,768000,16
15276,1400000,15
15281,1400000,16
15281,0,14
15281,0,13
15281,768000,15
15291,768000,16
15291,1400000,15
15296,1400000,16
15296,0,14
15296,0,13
15296,768000,15
15306,768000,16
15307,1400000,15
15311,1400000,16
15311,0,14
15311,0,13
15312,768000,15
15322,768000,16
15322,1400000,15
15327,1400000,16
15327,0,14
15327,0,13
15327,768000,15
15337,768000,16
15337,1400000,15
15342,1400000,16
15342,0,14
15342,0,13
15342,768000,15
15352,768000,16
15352,1400000,15
15357,1400000,16
15357,0,14
15357,0,13
15357,768000,15
15367,768000,16
15367,1400000,15
15372,1400000,16
15372,0,14
15372,0,13
15372,768000,15
15382,768000,16
15382,1400000,15
15387,1400000,16
15387,0,14
15387,0,13
15387,768000,15
15397,768000,16
15397,1400000,15
15402,1400000,16
15402,0,14
15402,0,13
15402,768000,15
15412,768000,16
15412,1400000,15
15417,1400000,16
15417,0,14
15417,0,13
15417,768000,15
15427,768000,16
15427,1400000,15
15432,1400000,16
15432,0,14
15432,0,13
15432,768000,15
15442,768000,16
15442,1400000,15
15447,1400000,16
15447,0,14
15447,0,13
15447,768000,15
15457,768000,16
15457,1400000,15
15462,1400000,16
15462,0,14
15462,0,13
15462,768000,15
15472,768000,16
15472,1400000,15
15477,1400000,16
15477,0,14
15477,0,13
15477,768000,15
15487,768000,16
15487,1400000,15
15492,1400000,16
15492,0,14
15492,0,13
15492,768000,15
15502,768000,16
15502,1400000,15
15507,1400000,16
15507,0,14
15507,0,13
15507,768000,15
15517,768000,16
15517,1400000,15
15522,1400000,16
15522,0,14
15522,0,13
15522,768000,15
15532,768000,16
15532,1400000,15
15537,1400000,16
15537,0,14
15537,0,13
15537,768000,15
15547,768000,16
15547,1400000,15
15552,1400000,16
15552,0,14
15552,0,13
15553,768000,15
15562,768000,16
15563,1400000,15
15567,1400000,16
15567,0,14
15567,0,13
15568,768000,15
15578,768000,16
15578,1400000,15
15583,1400000,16
15583,0,14
15583,0,13
15583,768000,15
15593,768000,16
15593,1400000,15
15598,1400000,16
15598,0,14
15598,0,13
15598,768000,15
15608,768000,16
15608,1400000,15
15613,1400000,16
15613,0,14
15613,0,13
15613,768000,15
15623,768000,16
15623,1400000,15
15628,1400000,16
15628,0,14
15628,0,13
15628,768000,15
15638,768000,16
15638,1400000,15
15643,1400000,16
15643,0,14
15643,0,13
15643,768000,15
15653,768000,16
15653,1400000,15
15658,1400000,16
15658,0,14
15658,0,13
15658,768000,15
15668,768000,16
15668,1400000,15
15673,1400000,16
15673,0,14
15673,0,13
15673,768000,15
15683,768000,16
15683,1400000,15
15688,1400000,16
15688,0,14
15688,0,13
15688,768000,15
15698,768000,16
15698,1400000,15
15703,1400000,16
15703,0,14
15703,0,13
15703,768000,15
15713,768000,16
15713,1400000,15
15718,1400000,16
15718,0,14
15718,0,13
15718,768000,15
15728,768000,16
15728,1400000,15
15733,1400000,16
15733,0,14
15733,0,13
15733,768000,15
15743,768000,16
15743,1400000,15
15748,1400000,16
15748,0,14
15748,0,13
15748,768000,15
15758,768000,16
15758,1400000,15
15763,1400000,16
15763,0,14
15763,0,13
15763,768000,15
15773,768000,16
15773,1400000,15
15778,1400000,16
15778,0,14
15778,0,13
15778,768000,15
15788,768000,16
15788,1400000,15
15793,1400000,16
15793,0,14
15793,0,13
15793,768000,15
15803,768000,16
15803,1400000,15
15808,1400000,16
15808,0,14
15808,0,13
15808,768000,15
15818,768000,16
15818,1400000,15
15823,1400000,16
15823,0,14
15823,0,13
15823,768000,15
15833,768000,16
15833,1400000,15
15838,1400000,16
15838,0,14
15838,0,13
15839,768000,15
15849,768000,16
15849,1400000,15
15854,1400000,16
15854,0,14
15854,0,13
15854,768000,15
15864,768000,16
15864,1400000,15
15869,1400000,16
15869,0,14
15869,0,13
15869,768000,15
15879,768000,16
15879,1400000,15
15884,1400000,16
15884,0,14
15884,0,13
15884,768000,15
15894,768000,16
15894,1400000,15
15899,1400000,16
15899,0,14
15899,0,13
15899,768000,15
15909,768000,16
15909,1400000,15
15914,1400000,16
15914,0,14
15914,0,13
15914,768000,15
15924,768000,16
15924,1400000,15
15929,1400000,16
15929,0,14
15929,0,13
15929,768000,15
15939,768000,16
15939,1400000,15
15944,1400000,16
15944,0,14
15944,0,13
15944,768000,15
15954,768000,16
15954,1400000,15
15959,1400000,16
15959,0,14
15959,0,13
15959,768000,15
15969,768000,16
15969,1400000,15
15974,1400000,16
15974,0,14
15974,0,13
15974,768000,15
15984,768000,16
15984,1400000,15
15989,1400000,16
15989,0,14
15989,0,13
15989,768000,15
15999,768000,16
15999,1400000,15
16004,1400000,16
16004,0,14
16004,0,13
16004,768000,15
16014,768000,16
16014,1400000,15
16019,1400000,16
16019,0,14
16019,0,13
16019,768000,15
16029,768000,16
16029,1400000,15
16034,1400000,16
16034,0,14
16034,0,13
16034,768000,15
16044,768000,16
16044,1400000,15
16049,1400000,16
16049,0,14
16049,0,13
16049,768000,15
16059,768000,16
16059,1400000,15
16064,1400000,16
16064,0,14
16064,0,13
16064,768000,15
16074,768000,16
16074,1400000,15
16079,1400000,16
16079,0,14
16079,0,13
16079,768000,15
16089,768000,16
16089,1400000,15
16094,1400000,16
16094,0,14
16094,0,13
16094,768000,15
16104,768000,16
16104,1400000,15
16109,1400000,16
16109,0,14
16109,0,13
16109,768000,15
16119,768000,16
16119,1400000,15
16124,1400000,16
16124,0,14
16124,0,13
16124,768000,15
16134,768000,16
16134,1400000,15
16139,1400000,16
16139,0,14
16139,0,13
16139,768000,15
16149,768000,16
16149,1400000,15
16154,1400000,16
16154,0,14
16154,0,13
16154,768000,15
16164,768000,16
16165,1400000,15
16169,1400000,16
16169,0,14
16169,0,13
16170,768000,15
16179,768000,16
16180,1400000,15
16184,1400000,16
16184,0,14
16184,0,13
16184,768000,15
16195,768000,16
16195,1400000,15
16200,1400000,16
16200,0,14
16200,0,13
16200,768000,15
16210,768000,16
16210,1400000,15
16215,1400000,16
16215,0,14
16215,0,13
16215,768000,15
16225,768000,16
16225,1400000,15
16230,1400000,16
16230,0,14
16230,0,13
16230,768000,15
16240,768000,16
16240,1400000,15
16245,1400000,16
16245,0,14
16245,0,13
16245,768000,15
16255,768000,16
16255,1400000,15
16260,1400000,16
16260,0,14
16260,0,13
16260,768000,15
16270,768000,16
16270,1400000,15
16275,1400000,16
16275,0,14
16275,0,13
16275,768000,15
16285,768000,16
16285,1400000,15
16290,1400000,16
16290,0,14
16290,0,13
16290,768000,15
16300,768000,16
16300,1400000,15
16305,1400000,16
16305,0,14
16305,0,13
16305,768000,15
16315,768000,16
16315,1400000,15
16320,1400000,16
16320,0,14
16320,0,13
16320,768000,15
16330,768000,16
16330,1400000,15
16335,1400000,16
16335,0,14
16335,0,13
16335,768000,15
16345,768000,16
16345,1400000,15
16350,1400000,16
16350,0,14
16350,0,13
16350,768000,15
16360,768000,16
16360,1400000,15
16365,1400000,16
16365,0,14
16365,0,13
16365,768000,15
16375,768000,16
16375,1400000,15
16380,1400000,16
16380,0,14
16380,0,13
16380,768000,15
16390,768000,16
16390,1400000,15
16395,1400000,16
16395,0,14
16395,0,13
16395,768000,15
16405,768000,16
16405,1400000,15
16410,1400000,16
16410,0,14
16410,0,13
16410,768000,15
16420,768000,16
16420,1400000,15
16425,1400000,16
16425,0,14
16425,0,13
16425,768000,15
16435,768000,16
16435,1400000,15
16440,1400000,16
16440,0,14
16440,0,13
16440,768000,15
16450,768000,16
16450,1400000,15
16456,1400000,16
16456,0,14
16456,0,13
16456,768000,15
16466,768000,16
16466,1400000,15
16471,1400000,16
16471,0,14
16471,0,13
16471,768000,15
16481,768000,16
16481,1400000,15
16486,1400000,16
16486,0,14
16486,0,13
16486,768000,15
16496,768000,16
16496,1400000,15
16501,1400000,16
16501,0,14
16501,0,13
16501,768000,15
16511,768000,16
16511,1400000,15
16516,1400000,16
16516,0,14
16516,0,13
16516,768000,15
16526,768000,16
16526,1400000,15
16531,1400000,16
16531,0,14
16531,0,13
16531,768000,15
16541,768000,16
16541,1400000,15
16546,1400000,16
16546,0,14
16546,0,13
16546,768000,15
16556,768000,16
16556,1400000,15
16561,1400000,16
16561,0,14
16561,0,13
16561,768000,15
16571,768000,16
16571,1400000,15
16576,1400000,16
16576,0,14
16576,0,13
16576,768000,15
16586,768000,16
16586,1400000,15
16591,1400000,16
16591,0,14
16591,0,13
16591,768000,15
16601,768000,16
16601,1400000,15
16606,1400000,16
16606,0,14
16606,0,13
16606,768000,15
16616,768000,16
16616,1400000,15
16621,1400000,16
16621,0,14
16621,0,13
16621,768000,15
16631,768000,16
16631,1400000,15
16636,1400000,16
16636,0,14
16636,0,13
16636,768000,15
16646,768000,16
16646,1400000,15
16651,1400000,16
16651,0,14
16651,0,13
16651,768000,15
16661,768000,16
16661,1400000,15
16666,1400000,16
16666,0,14
16666,0,13
16666,768000,15
16676,768000,16
16677,1400000,15
16681,1400000,16
16681,0,14
16681,0,13
16681,768000,15
16692,768000,16
16692,1400000,15
16697,1400000,16
16697,0,14
16697,0,13
16697,768000,15
16707,768000,16
16707,1400000,15
16712,1400000,16
16712,0,14
16712,0,13
16712,768000,15
16722,768000,16
16722,1400000,15
16727,1400000,16
16727,0,14
16727,0,13
16727,768000,15
16737,768000,16
16737,1400000,15
16742,1400000,16
16742,0,14
16742,0,13
16742,768000,15
16752,768000,16
16752,1400000,15
16757,1400000,16
16757,0,14
16757,0,13
16757,768000,15
16767,768000,16
16767,1400000,15
16772,1400000,16
16772,0,14
16772,0,13
16772,768000,15
16782,768000,16
16782,1400000,15
16787,1400000,16
16787,0,14
16787,0,13
16787,768000,15
16797,768000,16
16797,1400000,15
16802,1400000,16
16802,0,14
16802,0,13
16802,768000,15
16812,768000,16
16812,1400000,15
16817,1400000,16
16817,0,14
16817,0,13
16817,768000,15
16827,768000,16
16827,1400000,15
16832,1400000,16
16832,0,14
16832,0,13
16832,768000,15
16842,768000,16
16842,1400000,15
16847,1400000,16
16847,0,14
16847,0,13
16847,768000,15
16857,768000,16
16857,1400000,15
16862,1400000,16
16862,0,14
16862,0,13
16862,768000,15
16872,768000,16
16872,1400000,15
16877,1400000,16
16877,0,14
16877,0,13
16877,768000,15
16887,768000,16
16887,1400000,15
16892,1400000,16
16892,0,14
16892,0,13
16892,768000,15
16902,768000,16
16902,1400000,15
16907,1400000,16
16907,0,14
16907,0,13
16907,768000,15
16917,768000,16
16917,1400000,15
16922,1400000,16
16922,0,14
16922,0,13
16922,768000,15
16932,768000,16
16932,1400000,15
16937,1400000,16
16937,0,14
16937,0,13
16937,768000,15
16947,768000,16
16947,1400000,15
16952,1400000,16
16952,0,14
16952,0,13
16952,768000,15
16962,768000,16
16962,1400000,15
16967,1400000,16
16967,0,14
16967,0,13
16967,768000,15
16977,768000,16
16978,1400000,15
16982,1400000,16
16982,0,14
16982,0,13
16982,768000,15
16992,768000,16
16992,1400000,15
16997,1400000,16
16997,0,14
16997,0,13
16997,768000,15
17008,768000,16
17008,1400000,15
17012,1400000,16
17012,0,14
17012,0,13
17012,768000,15
17022,768000,16
17022,1400000,15
17028,1400000,16
17028,0,14
17028,0,13
17028,768000,15
17038,768000,16
17038,1400000,15
17043,1400000,16
17043,0,14
17043,0,13
17043,768000,15
17053,768000,16
17053,1400000,15
17058,1400000,16
17058,0,14
17058,0,13
17058,768000,15
17068,768000,16
17068,1400000,15
17073,1400000,16
17073,0,14
17073,0,13
17073,768000,15
17083,768000,16
17083,1400000,15
17088,1400000,16
17088,0,14
17088,0,13
17088,768000,15
17098,768000,16
17098,1400000,15
17103,1400000,16
17103,0,14
17103,0,13
17103,768000,15
17113,768000,16
17113,1400000,15
17118,1400000,16
17118,0,14
17118,0,13
17118,768000,15
17128,768000,16
17128,1400000,15
17133,1400000,16
17133,0,14
17133,0,13
17133,768000,15
17143,768000,16
17143,1400000,15
17148,1400000,16
17148,0,14
17148,0,13
17148,768000,15
17158,768000,16
17158,1400000,15
17163,1400000,16
17163,0,14
17163,0,13
17163,768000,15
17173,768000,16
17173,1400000,15
17178,1400000,16
17178,0,14
17178,0,13
17178,768000,15
17188,768000,16
17188,1400000,15
17193,1400000,16
17193,0,14
17193,0,13
17193,768000,15
17203,768000,16
17203,1400000,15
17208,1400000,16
17208,0,14
17208,0,13
17208,768000,15
17218,768000,16
17218,1400000,15
17223,1400000,16
17223,0,14
17223,0,13
17223,768000,15
17233,768000,16
17233,1400000,15
17238,1400000,16
17238,0,14
17238,0,13
17238,768000,15
17249,768000,16
17249,1400000,15
17254,1400000,16
17254,0,14
17254,0,13
17254,768000,15
17264,768000,16
17264,1400000,15
17269,1400000,16
17269,0,14
17269,0,13
17269,768000,15
17279,768000,16
17279,1400000,15
17284,1400000,16
17284,0,14
17284,0,13
17284,768000,15
17294,768000,16
17294,1400000,15
17299,1400000,16
17299,0,14
17299,0,13
17299,768000,15
17309,768000,16
17309,1400000,15
17314,1400000,16
17314,0,14
17314,0,13
17314,768000,15
17324,768000,16
17324,1400000,15
17329,1400000,16
17329,0,14
17329,0,13
17329,768000,15
17339,768000,16
17339,1400000,15
17344,1400000,16
17344,0,14
17344,0,13
17344,768000,15
17354,768000,16
17354,1400000,15
17359,1400000,16
17359,0,14
17359,0,13
17359,768000,15
17369,768000,16
17369,1400000,15
17374,1400000,16
17374,0,14
17374,0,13
17374,768000,15
17384,768000,16
17384,1400000,15
17389,1400000,16
17389,0,14
17389,0,13
17389,768000,15
17399,768000,16
17399,1400000,15
17404,1400000,16
17404,0,14
17404,0,13
17404,768000,15
17414,768000,16
17414,1400000,15
17419,1400000,16
17419,0,14
17419,0,13
17419,768000,15
17429,768000,16
17429,1400000,15
17434,1400000,16
17434,0,14
17434,0,13
17434,768000,15
17444,768000,16
17444,1400000,15
17449,1400000,16
17449,0,14
17449,0,13
17449,768000,15
17459,768000,16
17459,1400000,15
17464,1400000,16
17464,0,14
17464,0,13
17464,768000,15
17474,768000,16
17474,1400000,15
17479,1400000,16
17479,0,14
17479,0,13
17479,768000,15
17489,768000,16
17490,1400000,15
17494,1400000,16
17494,0,14
17494,0,13
17494,768000,15
17504,768000,16
17505,1400000,15
17509,1400000,16
17509,0,14
17509,0,13
17510,768000,15
17519,768000,16
17520,1400000,15
17525,1400000,16
17525,0,14
17525,0,13
17525,768000,15
17535,768000,16
17535,1400000,15
17540,1400000,16
17540,0,14
17540,0,13
17540,768000,15
17550,768000,16
17550,1400000,15
17555,1400000,16
17555,0,14
17555,0,13
17555,768000,15
17565,768000,16
17565,1400000,15
17570,1400000,16
17570,0,14
17570,0,13
17570,768000,15
17580,768000,16
17580,1400000,15
17585,1400000,16
17585,0,14
17585,0,13
17585,768000,15
17595,768000,16
17595,1400000,15
17600,1400000,16
17600,0,14
17600,0,13
17600,768000,15
17610,768000,16
17610,1400000,15
17615,1400000,16
17615,0,14
17615,0,13
17615,768000,15
17625,768000,16
17625,1400000,15
17630,1400000,16
17630,0,14
17630,0,13
17630,768000,15
17640,768000,16
17640,1400000,15
17645,1400000,16
17645,0,14
17645,0,13
17645,768000,15
17655,768000,16
17655,1400000,15
17660,1400000,16
17660,0,14
17660,0,13
17660,768000,15
17670,768000,16
17670,1400000,15
17675,1400000,16
17675,0,14
17675,0,13
17675,768000,15
17685,768000,16
17685,1400000,15
17690,1400000,16
17690,0,14
17690,0,13
17690,768000,15
17700,768000,16
17700,1400000,15
17705,1400000,16
17705,0,14
17705,0,13
17705,768000,15
17715,768000,16
17715,1400000,15
17720,1400000,16
17720,0,14
17720,0,13
17720,768000,15
17730,768000,16
17730,1400000,15
17735,1400000,16
17735,0,14
17735,0,13
17735,768000,15
17745,768000,16
17745,1400000,15
17750,1400000,16
17750,0,14
17750,0,13
17750,768000,15
17760,768000,16
17760,1400000,15
17765,1400000,16
17765,0,14
17765,0,13
17765,768000,15
17775,768000,16
17775,1400000,15
17780,1400000,16
17780,0,14
17780,0,13
17780,768000,15
17790,768000,16
17790,1400000,15
17795,1400000,16
17795,0,14
17795,0,13
17795,768000,15
17805,768000,16
17805,1400000,15
17810,1400000,16
17810,0,14
17810,0,13
17810,768000,15
17820,768000,16
17821,1400000,15
17825,1400000,16
17825,0,14
17825,0,13
17825,768000,15
17835,768000,16
17836,1400000,15
17840,1400000,16
17840,0,14
17840,0,13
17841,768000,15
17851,768000,16
17851,1400000,15
17856,1400000,16
17856,0,14
17856,0,13
17856,768000,15
17866,768000,16
17866,1400000,15
17871,1400000,16
17871,0,14
17871,0,13
17871,768000,15
17881,768000,16
17881,1400000,15
17886,1400000,16
17886,0,14
17886,0,13
17886,768000,15
17896,768000,16
17896,1400000,15
17901,1400000,16
17901,0,14
17901,0,13
17901,768000,15
17911,768000,16
17911,1400000,15
17916,1400000,16
17916,0,14
17916,0,13
17916,768000,15
17926,768000,16
17926,1400000,15
17931,1400000,16
17931,0,14
17931,0,13
17931,768000,15
17941,768000,16
17941,1400000,15
17946,1400000,16
17946,0,14
17946,0,13
17946,768000,15
17956,768000,16
17956,1400000,15
17961,1400000,16
17961,0,14
17961,0,13
17961,768000,15
17971,768000,16
17971,1400000,15
17976,1400000,16
17976,0,14
17976,0,13
17976,768000,15
17986,768000,16
17986,1400000,15
17991,1400000,16
17991,0,14
17991,0,13
17991,768000,15
18001,768000,16
18001,1400000,15
18006,1400000,16
18006,0,14
18006,0,13
18006,768000,15
18016,768000,16
18016,1400000,15
18021,1400000,16
18021,0,14
18021,0,13
18021,768000,15
18031,768000,16
18031,1400000,15
18036,1400000,16
18036,0,14
18036,0,13
18036,768000,15
18046,768000,16
18046,1400000,15
18051,1400000,16
18051,0,14
18051,0,13
18051,768000,15
18061,768000,16
18061,1400000,15
18066,1400000,16
18066,0,14
18066,0,13
18066,768000,15
18076,768000,16
18076,1400000,15
18081,1400000,16
18081,0,14
18081,0,13
18081,768000,15
18091,768000,16
18091,1400000,15
18096,1400000,16
18096,0,14
18096,0,13
18096,768000,15
18106,768000,16
18106,1400000,15
18111,1400000,16
18111,0,14
18111,0,13
18111,768000,15
18121,768000,16
18122,1400000,15
18126,1400000,16
18126,0,14
18126,0,13
18126,768000,15
18136,768000,16
18137,1400000,15
18141,1400000,16
18141,0,14
18141,0,13
18142,768000,15
18152,768000,16
18152,1400000,15
18157,1400000,16
18157,0,14
18157,0,13
18157,768000,15
18167,768000,16
18167,1400000,15
18172,1400000,16
18172,0,14
18172,0,13
18172,768000,15
18182,768000,16
18182,1400000,15
18187,1400000,16
18187,0,14
18187,0,13
18187,768000,15
18197,768000,16
18197,1400000,15
18202,1400000,16
18202,0,14
18202,0,13
18202,768000,15
18212,768000,16
18212,1400000,15
18217,1400000,16
18217,0,14
18217,0,13
18217,768000,15
18227,768000,16
18227,1400000,15
18232,1400000,16
18232,0,14
18232,0,13
18232,768000,15
18242,768000,16
18242,1400000,15
18247,1400000,16
18247,0,14
18247,0,13
18247,768000,15
18257,768000,16
18257,1400000,15
18262,1400000,16
18262,0,14
18262,0,13
18262,768000,15
18272,768000,16
18272,1400000,15
18277,1400000,16
18277,0,14
18277,0,13
18277,768000,15
18287,768000,16
18287,1400000,15
18292,1400000,16
18292,0,14
18292,0,13
18292,768000,15
18302,768000,16
18302,1400000,15
18307,1400000,16
18307,0,14
18307,0,13
18307,768000,15
18317,768000,16
18317,1400000,15
18322,1400000,16
18322,0,14
18322,0,13
18322,768000,15
18332,768000,16
18332,1400000,15
18337,1400000,16
18337,0,14
18337,0,13
18337,768000,15
18347,768000,16
18347,1400000,15
18352,1400000,16
18352,0,14
18352,0,13
18352,768000,15
18362,768000,16
18362,1400000,15
18367,1400000,16
18367,0,14
18367,0,13
18367,768000,15
18377,768000,16
18377,1400000,15
18382,1400000,16
18382,0,14
18382,0,13
18382,768000,15
18392,768000,16
18392,1400000,15
18397,1400000,16
18397,0,14
18397,0,13
18397,768000,15
18407,768000,16
18407,1400000,15
18412,1400000,16
18412,0,14
18412,0,13
18412,768000,15
18422,768000,16
18422,1400000,15
18427,1400000,16
18427,0,14
18427,0,13
18427,768000,15
18437,768000,16
18437,1400000,15
18442,1400000,16
18442,0,14
18442,0,13
18442,768000,15
18452,768000,16
18453,1400000,15
18457,1400000,16
18457,0,14
18457,0,13
18457,768000,15
18468,768000,16
18468,1400000,15
18473,1400000,16
18473,0,14
18473,0,13
18473,768000,15
18483,768000,16
18483,1400000,15
18488,1400000,16
18488,0,14
18488,0,13
18488,768000,15
18498,768000,16
18498,1400000,15
18503,1400000,16
18503,0,14
18503,0,13
18503,768000,15
18513,768000,16
18513,1400000,15
18518,1400000,16
18518,0,14
18518,0,13
18518,768000,15
18528,768000,16
18528,1400000,15
18533,1400000,16
18533,0,14
18533,0,13
18533,768000,15
18543,768000,16
18543,1400000,15
18548,1400000,16
18548,0,14
18548,0,13
18548,768000,15
18558,768000,16
18558,1400000,15
18563,1400000,16
18563,0,14
18563,0,13
18563,768000,15
18573,768000,16
18573,1400000,15
18578,1400000,16
18578,0,14
18578,0,13
18578,768000,15
18588,768000,16
18588,1400000,15
18593,1400000,16
18593,0,14
18593,0,13
18593,768000,15
18603,768000,16
18603,1400000,15
18608,1400000,16
18608,0,14
18608,0,13
18608,768000,15
18618,768000,16
18618,1400000,15
18623,1400000,16
18623,0,14
18623,0,13
18623,768000,15
18633,768000,16
18633,1400000,15
18638,1400000,16
18638,0,14
18638,0,13
18638,768000,15
18648,768000,16
18648,1400000,15
18653,1400000,16
18653,0,14
18653,0,13
18653,768000,15
18663,768000,16
18663,1400000,15
18668,1400000,16
18668,0,14
18668,0,13
18668,768000,15
18678,768000,16
18678,1400000,15
18683,1400000,16
18683,0,14
18683,0,13
18683,768000,15
18693,768000,16
18693,1400000,15
18698,1400000,16
18698,0,14
18698,0,13
18698,768000,15
18708,768000,16
18708,1400000,15
18713,1400000,16
18713,0,14
18713,0,13
18713,768000,15
18723,768000,16
18723,1400000,15
18728,1400000,16
18728,0,14
18728,0,13
18728,768000,15
18738,768000,16
18738,1400000,15
18743,1400000,16
18743,0,14
18743,0,13
18743,768000,15
18753,768000,16
18754,1400000,15
18758,1400000,16
18758,0,14
18758,0,13
18758,768000,15
18769,768000,16
18769,1400000,15
18774,1400000,16
18774,0,14
18774,0,13
18774,768000,15
18784,768000,16
18784,1400000,15
18789,1400000,16
18789,0,14
18789,0,13
18789,768000,15
18799,768000,16
18799,1400000,15
18804,1400000,16
18804,0,14
18804,0,13
18804,768000,15
18814,768000,16
18814,1400000,15
18819,1400000,16
18819,0,14
18819,0,13
18819,768000,15
18829,768000,16
18829,1400000,15
18834,1400000,16
18834,0,14
18834,0,13
18834,768000,15
18844,768000,16
18844,1400000,15
18849,1400000,16
18849,0,14
18849,0,13
18849,768000,15
18859,768000,16
18859,1400000,15
18864,1400000,16
18864,0,14
18864,0,13
18864,768000,15
18874,768000,16
18874,1400000,15
18879,1400000,16
18879,0,14
18879,0,13
18879,768000,15
18889,768000,16
18889,1400000,15
18894,1400000,16
18894,0,14
18894,0,13
18894,768000,15
18904,768000,16
18904,1400000,15
18909,1400000,16
18909,0,14
18909,0,13
18909,768000,15
18919,768000,16
18919,1400000,15
18924,1400000,16
18924,0,14
18924,0,13
18924,768000,15
18934,768000,16
18934,1400000,15
18939,1400000,16
18939,0,14
18939,0,13
18939,768000,15
18949,768000,16
18949,1400000,15
18954,1400000,16
18954,0,14
18954,0,13
18954,768000,15
18964,768000,16
18964,1400000,15
18969,1400000,16
18969,0,14
18969,0,13
18969,768000,15
18979,768000,16
18979,1400000,15
18984,1400000,16
18984,0,14
18984,0,13
18984,768000,15
18994,768000,16
18994,1400000,15
18999,1400000,16
18999,0,14
18999,0,13
18999,768000,15
19009,768000,16
19009,1400000,15
19014,1400000,16
19014,0,14
19014,0,13
19014,768000,15
19024,768000,16
19025,1400000,15
19029,1400000,16
19029,0,14
19029,0,13
19029,768000,15
19040,768000,16
19040,1400000,15
19044,1400000,16
19044,0,14
19044,0,13
19045,768000,15
19055,768000,16
19055,1400000,15
19060,1400000,16
19060,0,14
19060,0,13
19060,768000,15
19070,768000,16
19070,1400000,15
19075,1400000,16
