3,44,44,44,44
204,44,44,44,44
404,44,44,44,44
609,45,45,45,45
809,45,45,45,45
1005,45,45,45,45
1210,45,45,45,45
1405,45,45,45,45
1607,45,45,45,45
1807,46,46,46,46
2002,46,46,46,46
2202,46,46,46,46
2403,46,46,46,46
2608,46,46,46,46
2808,46,46,46,46
3004,46,46,46,46
3209,46,46,46,46
3409,46,46,46,46
3610,46,46,46,46
3811,46,46,46,46
4011,46,46,46,46
4212,46,46,46,46
4412,46,46,46,46
4617,46,46,46,46
4806,46,46,46,46
5011,46,46,46,46
5208,46,46,46,46
5403,46,46,46,46
5608,46,46,46,46
5809,46,46,46,46
6009,46,46,46,46
6209,46,46,46,46
6410,46,46,46,46
6605,46,46,46,46
6806,46,46,46,46
7006,46,46,46,46
7206,46,46,46,46
7402,46,46,46,46
7607,46,46,46,46
7807,46,46,46,46
8003,46,46,46,46
8204,46,46,46,46
8404,46,46,46,46
8609,46,46,46,46
8809,46,46,46,46
9009,47,47,47,47
9210,47,47,47,47
9405,46,46,46,46
9605,46,46,46,46
9806,46,46,46,46
10007,46,46,46,46
10207,47,47,47,47
10407,47,47,47,47
10603,47,47,47,47
10808,47,47,47,47
11013,47,47,47,47
11209,47,47,47,47
11409,47,47,47,47
11605,47,47,47,47
11819,47,47,47,47
12005,47,47,47,47
12205,47,47,47,47
12406,47,47,47,47
12606,47,47,47,47
12802,47,47,47,47
13002,47,47,47,47
13203,47,47,47,47
13403,47,47,47,47
13608,47,47,47,47
13804,47,47,47,47
14009,47,47,47,47
14209,47,47,47,47
14409,47,47,47,47
14610,47,47,47,47
14805,47,47,47,47
15011,47,47,47,47
15206,47,47,47,47
15406,47,47,47,47
15607,47,47,47,47
15807,47,47,47,47
16012,47,47,47,47
16203,47,47,47,47
16404,47,47,47,47
16604,47,47,47,47
16809,47,47,47,47
17009,47,47,47,47
17210,47,47,47,47
17411,47,47,47,47
17606,47,47,47,47
17807,47,47,47,47
18002,47,47,47,47
18207,47,47,47,47
18413,47,47,47,47
18613,47,47,47,47
18807,47,47,47,47
19012,47,47,47,47
19204,47,47,47,47
19405,47,47,47,47
19605,47,47,47,47
19805,47,47,47,47
20005,47,47,47,47
20210,47,47,47,47
20406,47,47,47,47
20606,47,47,47,47
20802,47,47,47,47
21003,47,47,47,47
21203,48,48,48,48
21403,48,48,48,48
21608,48,48,48,48
21809,48,48,48,48
22009,48,48,48,48
22209,48,48,48,48
22405,48,48,48,48
22605,48,48,48,48
22810,48,48,48,48
23007,48,48,48,48
23207,48,48,48,48
23402,48,48,48,48
23603,48,48,48,48
23807,48,48,48,48
24008,48,48,48,48
24208,48,48,48,48
24409,48,48,48,48
24609,48,48,48,48
24810,48,48,48,48
25016,48,48,48,48
25216,48,48,48,48
25409,48,48,48,48
25613,48,48,48,48
25812,48,48,48,48
26006,48,48,48,48
26207,48,48,48,48
26407,48,48,48,48
26603,48,48,48,48
26808,48,48,48,48
27004,48,48,48,48
27204,48,48,48,48
27409,48,48,48,48
27609,48,48,48,48
27805,48,48,48,48
28010,48,48,48,48
28210,48,48,48,48
28407,48,48,48,48
28607,48,48,48,48
28802,48,48,48,48
29007,48,48,48,48
29207,48,48,48,48
29408,48,48,48,48
29608,48,48,48,48
29809,48,48,48,48
30005,48,48,48,48
30205,48,48,48,48
30405,48,48,48,48
30605,48,48,48,48
30810,48,48,48,48
31006,48,48,48,48
31206,48,48,48,48
31407,48,48,48,48
31607,48,48,48,48
31807,48,48,48,48
32009,48,48,48,48
32209,48,48,48,48
32410,48,48,48,48
32610,48,48,48,48
32809,48,48,48,48
33011,48,48,48,48
33214,48,48,48,48
33406,48,48,48,48
33606,48,48,48,48
33806,48,48,48,48
34002,48,48,48,48
34203,48,48,48,48
34403,48,48,48,48
34603,48,48,48,48
34804,48,48,48,48
35008,48,48,48,48
35205,48,48,48,48
35405,48,48,48,48
35610,48,48,48,48
35810,48,48,48,48
36006,48,48,48,48
36206,48,48,48,48
36406,48,48,48,48
36607,48,48,48,48
36807,48,48,48,48
37003,48,48,48,48
37208,48,48,48,48
37404,48,48,48,48
37608,48,48,48,48
37809,48,48,48,48
38005,48,48,48,48
38210,48,48,48,48
38410,48,48,48,48
38610,48,48,48,48
38807,48,48,48,48
39007,48,48,48,48
39202,48,48,48,48
39402,48,48,48,48
39606,48,48,48,48
39819,48,48,48,48
40013,48,48,48,48
40204,48,48,48,48
40409,48,48,48,48
40609,48,48,48,48
40809,48,48,48,48
41010,48,48,48,48
41206,48,48,48,48
41407,48,48,48,48
41606,48,48,48,48
41806,48,48,48,48
42007,48,48,48,48
42203,48,48,48,48
42412,48,48,48,48
42604,48,48,48,48
42804,48,48,48,48
43004,48,48,48,48
43209,49,49,49,49
43405,49,49,49,49
43610,48,48,48,48
43805,48,48,48,48
44006,48,48,48,48
44202,48,48,48,48
44407,49,49,49,49
44607,49,49,49,49
44807,49,49,49,49
45008,49,49,49,49
45204,49,49,49,49
45404,49,49,49,49
45604,49,49,49,49
45809,49,49,49,49
46015,49,49,49,49
46209,49,49,49,49
46414,49,49,49,49
46606,49,49,49,49
46806,49,49,49,49
47007,49,49,49,49
47203,49,49,49,49
47412,49,49,49,49
47603,49,49,49,49
47808,49,49,49,49
48004,49,49,49,49
48209,49,49,49,49
48410,49,49,49,49
48605,49,49,49,49
48810,49,49,49,49
49010,49,49,49,49
49206,49,49,49,49
49406,49,49,49,49
49607,49,49,49,49
49807,49,49,49,49
50003,49,49,49,49
50208,49,49,49,49
50408,49,49,49,49
50608,49,49,49,49
50809,49,49,49,49
51009,49,49,49,49
51205,49,49,49,49
51405,49,49,49,49
51605,49,49,49,49
51806,49,49,49,49
52007,49,49,49,49
52202,49,49,49,49
52407,49,49,49,49
52608,49,49,49,49
52809,49,49,49,49
53014,49,49,49,49
53209,49,49,49,49
53415,49,49,49,49
53615,49,49,49,49
53808,49,49,49,49
54013,49,49,49,49
54210,49,49,49,49
54410,49,49,49,49
54607,49,49,49,49
54802,49,49,49,49
55002,49,49,49,49
55203,49,49,49,49
55407,49,49,49,49
55608,49,49,49,49
55808,49,49,49,49
56009,49,49,49,49
56209,49,49,49,49
56405,49,49,49,49
56610,49,49,49,49
56810,49,49,49,49
57007,49,49,49,49
57206,49,49,49,49
57402,49,49,49,49
57602,49,49,49,49
57803,49,49,49,49
58003,49,49,49,49
58208,49,49,49,49
58408,49,49,49,49
58604,49,49,49,49
58805,49,49,49,49
59005,49,49,49,49
59205,49,49,49,49
59410,49,49,49,49
59607,49,49,49,49
59810,50,50,50,50
