3,44,44,44,44
213,44,44,44,44
404,45,45,45,45
604,45,45,45,45
809,45,45,45,45
1005,45,45,45,45
1210,46,46,46,46
1410,46,46,46,46
1606,46,46,46,46
1806,46,46,46,46
2007,46,46,46,46
2207,46,46,46,46
2407,46,46,46,46
2603,46,46,46,46
2804,46,46,46,46
3004,46,46,46,46
3209,46,46,46,46
3409,46,46,46,46
3605,46,46,46,46
3805,46,46,46,46
4010,46,46,46,46
4206,46,46,46,46
4406,46,46,46,46
4606,46,46,46,46
4808,46,46,46,46
5008,46,46,46,46
5206,46,46,46,46
5403,46,46,46,46
5604,46,46,46,46
5808,46,46,46,46
6009,46,46,46,46
6209,46,46,46,46
6410,46,46,46,46
6610,46,46,46,46
6805,46,46,46,46
7006,46,46,46,46
7202,46,46,46,46
7406,46,46,46,46
7602,46,46,46,46
7807,46,46,46,46
8008,46,46,46,46
8208,46,46,46,46
8408,46,46,46,46
8609,47,47,47,47
8805,47,47,47,47
9005,47,47,47,47
9205,47,47,47,47
9410,47,47,47,47
9606,47,47,47,47
9802,47,47,47,47
10002,47,47,47,47
10202,47,47,47,47
10403,47,47,47,47
10608,47,47,47,47
10804,47,47,47,47
11008,47,47,47,47
11209,47,47,47,47
11409,47,47,47,47
11609,47,47,47,47
11815,47,47,47,47
12009,47,47,47,47
12214,47,47,47,47
12406,47,47,47,47
12606,47,47,47,47
12802,47,47,47,47
13003,47,47,47,47
13208,47,47,47,47
13408,47,47,47,47
13608,47,47,47,47
13808,47,47,47,47
14013,47,47,47,47
14205,47,47,47,47
14405,47,47,47,47
14605,47,47,47,47
14810,47,47,47,47
15007,47,47,47,47
15202,47,47,47,47
15402,47,47,47,47
15603,47,47,47,47
15803,47,47,47,47
16008,47,47,47,47
16208,47,47,47,47
16409,47,47,47,47
16609,47,47,47,47
16809,47,47,47,47
17009,47,47,47,47
17210,47,47,47,47
17406,47,47,47,47
17607,47,47,47,47
17806,47,47,47,47
18013,47,47,47,47
18217,47,47,47,47
18411,47,47,47,47
18604,47,47,47,47
18804,47,47,47,47
19009,47,47,47,47
19209,47,47,47,47
19409,47,47,47,47
19610,47,47,47,47
19810,47,47,47,47
20006,48,48,48,48
20202,48,48,48,48
20407,47,47,47,47
20607,47,47,47,47
20803,47,47,47,47
21008,47,47,47,47
21208,47,47,47,47
