27802,48,48,48,48
28007,48,48,48,48
28213,48,48,48,48
28409,48,48,48,48
28609,48,48,48,48
28809,48,48,48,48
29006,48,48,48,48
29205,48,48,48,48
29402,48,48,48,48
29602,48,48,48,48
29802,48,48,48,48
30003,48,48,48,48
30203,48,48,48,48
30408,48,48,48,48
30608,48,48,48,48
30808,48,48,48,48
31009,48,48,48,48
31205,48,48,48,48
31405,48,48,48,48
31605,48,48,48,48
31806,48,48,48,48
32006,48,48,48,48
32206,48,48,48,48
32402,48,48,48,48
32607,48,48,48,48
32807,48,48,48,48
33008,48,48,48,48
33209,48,48,48,48
33409,48,48,48,48
33605,48,48,48,48
33805,48,48,48,48
34005,49,49,49,49
34205,49,49,49,49
34402,49,49,49,49
34607,49,49,49,49
34803,49,49,49,49
35008,49,49,49,49
35208,49,49,49,49
35408,49,49,49,49
35604,49,49,49,49
35815,49,49,49,49
36015,49,49,49,49
36216,49,49,49,49
36416,49,49,49,49
36602,49,49,49,49
36802,49,49,49,49
37002,49,49,49,49
37207,49,49,49,49
37407,49,49,49,49
37608,49,49,49,49
37803,49,49,49,49
38004,49,49,49,49
38204,49,49,49,49
38404,49,49,49,49
38605,49,49,49,49
38805,49,49,49,49
39005,49,49,49,49
39205,49,49,49,49
39406,49,49,49,49
39602,49,49,49,49
39802,49,49,49,49
40003,49,49,49,49
40203,49,49,49,49
40408,49,49,49,49
40604,49,49,49,49
40804,49,49,49,49
41005,50,50,50,50
41205,50,50,50,50
41405,49,49,49,49
41606,49,49,49,49
41805,49,49,49,49
42002,49,49,49,49
42205,49,49,49,49
42411,49,49,49,49
42607,49,49,49,49
42807,49,49,49,49
43008,49,49,49,49
43209,49,49,49,49
43409,49,49,49,49
43605,49,49,49,49
43805,49,49,49,49
44005,49,49,49,49
44202,49,49,49,49
44402,49,49,49,49
44607,49,49,49,49
44807,49,49,49,49
45007,49,49,49,49
45208,49,49,49,49
45408,49,49,49,49
45604,49,49,49,49
45804,49,49,49,49
46005,49,49,49,49
46209,49,49,49,49
46405,49,49,49,49
46602,49,49,49,49
46802,49,49,49,49
47006,49,49,49,49
47207,49,49,49,49
47407,50,50,50,50
47603,50,50,50,50
47804,49,49,49,49
48009,49,49,49,49
48204,49,49,49,49
48409,49,49,49,49
48614,49,49,49,49
48816,49,49,49,49
49016,49,49,49,49
49210,49,49,49,49
49402,49,49,49,49
49602,49,49,49,49
49807,49,49,49,49
50008,50,50,50,50
50208,50,50,50,50
50404,50,50,50,50
50609,50,50,50,50
50805,49,49,49,49
51005,49,49,49,49
51205,50,50,50,50
51405,50,50,50,50
51606,50,50,50,50
51802,50,50,50,50
52002,50,50,50,50
52202,50,50,50,50
52403,50,50,50,50
52603,50,50,50,50
52808,50,50,50,50
53009,50,50,50,50
53209,50,50,50,50
53409,50,50,50,50
53609,50,50,50,50
53805,50,50,50,50
54006,50,50,50,50
54206,50,50,50,50
54406,49,49,49,49
54602,49,49,49,49
54803,49,49,49,49
55008,49,49,49,49
55208,50,50,50,50
55409,50,50,50,50
55609,49,49,49,49
55810,49,49,49,49
56011,49,49,49,49
56211,49,49,49,49
56412,50,50,50,50
56602,50,50,50,50
56810,49,49,49,49
57007,49,49,49,49
57207,50,50,50,50
57408,50,50,50,50
57608,50,50,50,50
57808,50,50,50,50
58009,50,50,50,50
58209,50,50,50,50
58406,50,50,50,50
58606,50,50,50,50
58806,50,50,50,50
59002,50,50,50,50
59207,50,50,50,50
59407,50,50,50,50
59607,50,50,50,50
59803,50,50,50,50
