8,44,44,44,44
208,45,45,45,45
409,45,45,45,45
609,45,45,45,45
809,45,45,45,45
1005,46,46,46,46
1205,46,46,46,46
1402,46,46,46,46
1606,46,46,46,46
1808,46,46,46,46
2003,46,46,46,46
2213,46,46,46,46
2414,46,46,46,46
2614,46,46,46,46
2815,46,46,46,46
3015,46,46,46,46
3213,46,46,46,46
3405,46,46,46,46
3606,46,46,46,46
3806,46,46,46,46
4002,46,46,46,46
4206,46,46,46,46
4407,46,46,46,46
4607,46,46,46,46
4807,46,46,46,46
5008,46,46,46,46
5212,46,46,46,46
5404,46,46,46,46
5609,46,46,46,46
5805,46,46,46,46
6005,46,46,46,46
6206,46,46,46,46
6405,46,46,46,46
6606,46,46,46,46
6806,46,46,46,46
7007,46,46,46,46
7203,46,46,46,46
7403,46,46,46,46
7608,46,46,46,46
7804,46,46,46,46
8013,46,46,46,46
8215,46,46,46,46
8415,46,46,46,46
8616,46,46,46,46
8816,46,46,46,46
9016,46,46,46,46
9210,46,46,46,46
9402,46,46,46,46
9602,46,46,46,46
9803,46,46,46,46
10007,46,46,46,46
10208,46,46,46,46
10408,47,47,47,47
10604,47,47,47,47
10804,46,46,46,46
11005,46,46,46,46
11209,46,46,46,46
11409,46,46,46,46
11606,47,47,47,47
11802,47,47,47,47
12006,47,47,47,47
12207,47,47,47,47
12407,46,46,46,46
12608,46,46,46,46
12808,46,46,46,46
13008,46,46,46,46
13204,46,46,46,46
13404,46,46,46,46
13614,47,47,47,47
13805,47,47,47,47
14005,46,46,46,46
14205,46,46,46,46
14406,46,46,46,46
14602,46,46,46,46
14802,46,46,46,46
15002,46,46,46,46
15207,46,46,46,46
15407,46,46,46,46
15608,47,47,47,47
15808,47,47,47,47
16008,47,47,47,47
16209,47,47,47,47
16414,46,46,46,46
16615,46,46,46,46
16816,47,47,47,47
17016,47,47,47,47
17216,46,46,46,46
17402,46,46,46,46
17602,46,46,46,46
17802,46,46,46,46
18003,46,46,46,46
18203,47,47,47,47
18403,47,47,47,47
18608,47,47,47,47
18808,47,47,47,47
19009,47,47,47,47
19209,47,47,47,47
19405,47,47,47,47
19605,47,47,47,47
19805,47,47,47,47
20005,47,47,47,47
20202,47,47,47,47
20406,47,47,47,47
20607,47,47,47,47
20803,47,47,47,47
21007,47,47,47,47
21208,47,47,47,47
21404,47,47,47,47
21604,47,47,47,47
21804,47,47,47,47
22013,47,47,47,47
22205,47,47,47,47
22409,47,47,47,47
22605,47,47,47,47
22802,47,47,47,47
23007,47,47,47,47
23207,47,47,47,47
23413,47,47,47,47
23613,47,47,47,47
23814,47,47,47,47
24014,47,47,47,47
24203,47,47,47,47
24413,47,47,47,47
24605,47,47,47,47
24805,47,47,47,47
25009,47,47,47,47
25206,47,47,47,47
25406,47,47,47,47
25606,47,47,47,47
25806,47,47,47,47
26007,47,47,47,47
26207,47,47,47,47
26403,47,47,47,47
26604,48,48,48,48
26813,48,48,48,48
27009,47,47,47,47
27205,47,47,47,47
27405,48,48,48,48
27605,48,48,48,48
27805,47,47,47,47
28006,47,47,47,47
28206,47,47,47,47
28402,47,47,47,47
28602,48,48,48,48
28807,48,48,48,48
29012,47,47,47,47
29208,47,47,47,47
29404,47,47,47,47
29609,47,47,47,47
29810,47,47,47,47
30015,47,47,47,47
30211,47,47,47,47
30406,47,47,47,47
30616,47,47,47,47
30817,47,47,47,47
31017,48,48,48,48
31202,48,48,48,48
31407,48,48,48,48
31603,48,48,48,48
31803,48,48,48,48
32004,48,48,48,48
32209,48,48,48,48
32409,48,48,48,48
32605,48,48,48,48
32805,48,48,48,48
33005,48,48,48,48
33205,48,48,48,48
33406,48,48,48,48
33606,48,48,48,48
33812,48,48,48,48
34007,48,48,48,48
34207,48,48,48,48
34408,48,48,48,48
34604,48,48,48,48
34808,48,48,48,48
35009,48,48,48,48
35209,48,48,48,48
35405,48,48,48,48
35605,48,48,48,48
35805,48,48,48,48
36005,48,48,48,48
36206,48,48,48,48
36407,48,48,48,48
36602,48,48,48,48
36803,48,48,48,48
37003,48,48,48,48
37203,48,48,48,48
37404,48,48,48,48
37609,48,48,48,48
37804,48,48,48,48
38010,48,48,48,48
38211,48,48,48,48
38411,48,48,48,48
38616,48,48,48,48
38805,48,48,48,48
39010,48,48,48,48
39202,49,49,49,49
39403,49,49,49,49
39603,49,49,49,49
39808,49,49,49,49
40013,48,48,48,48
40204,48,48,48,48
40413,48,48,48,48
40609,48,48,48,48
40809,48,48,48,48
41006,48,48,48,48
41206,48,48,48,48
41402,48,48,48,48
41607,49,49,49,49
41802,49,49,49,49
42007,48,48,48,48
42207,48,48,48,48
42408,48,48,48,48
42604,48,48,48,48
42804,48,48,48,48
43005,48,48,48,48
43205,49,49,49,49
43405,49,49,49,49
43609,48,48,48,48
43806,48,48,48,48
44006,49,49,49,49
44202,49,49,49,49
44407,49,49,49,49
44607,49,49,49,49
44813,49,49,49,49
45009,49,49,49,49
45209,49,49,49,49
45414,49,49,49,49
45613,49,49,49,49
45816,49,49,49,49
46015,49,48,48,48
46205,48,48,48,48
46406,48,48,48,48
46602,49,49,49,49
46806,49,49,49,49
47002,48,48,48,48
47207,48,48,48,48
47407,48,48,48,48
47608,48,48,48,48
47804,48,48,48,48
48004,48,48,48,48
48209,49,49,49,49
48405,49,49,49,49
48605,49,49,49,49
48810,49,49,49,49
49006,49,49,49,49
49202,49,49,49,49
49402,49,49,49,49
49602,49,49,49,49
49807,49,49,49,49
50007,49,49,49,49
50208,49,49,49,49
50404,49,49,49,49
50604,49,49,49,49
50809,49,49,49,49
51005,49,49,49,49
51210,49,49,49,49
51411,49,49,49,49
51606,49,49,49,49
51810,49,49,49,49
52002,49,49,49,49
52202,49,49,49,49
52402,49,49,49,49
52607,49,49,49,49
52803,49,49,49,49
53003,49,49,49,49
53204,49,49,49,49
53404,49,49,49,49
53605,49,49,49,49
53809,49,49,49,49
54009,49,49,49,49
54206,49,49,49,49
54406,49,49,49,49
54606,49,49,49,49
54806,49,49,49,49
55007,49,49,49,49
55203,49,49,49,49
55403,49,49,49,49
55603,49,49,49,49
55808,49,49,49,49
56009,49,49,49,49
56209,49,49,49,49
56409,49,49,49,49
56609,49,49,49,49
56809,49,49,49,49
57005,49,49,49,49
57206,49,49,49,49
57406,49,49,49,49
57606,49,49,49,49
57802,49,49,49,49
58008,49,49,49,49
58204,49,49,49,49
58412,49,49,49,49
58609,49,49,49,49
58809,49,49,49,49
59004,49,49,49,49
59215,49,49,49,49
59416,49,49,49,49
59617,49,49,49,49
59817,49,49,49,49
