4,44,44,44,44
210,44,44,44,44
410,48,48,48,48
610,48,48,48,48
813,51,51,51,51
1005,51,51,51,51
1207,52,52,52,52
1402,52,52,52,52
1602,52,52,52,52
1802,52,52,52,52
2003,52,52,52,52
2207,52,52,52,52
2408,53,53,53,53
2604,53,53,53,53
2809,53,53,53,53
3009,53,53,53,53
3205,53,53,53,53
3405,53,53,53,53
3605,53,53,53,53
3806,53,53,53,53
4006,53,53,53,53
4202,53,53,53,53
4402,54,54,54,54
4603,54,54,54,54
4807,54,54,54,54
5003,54,54,54,54
5208,54,54,54,54
5409,54,54,54,54
5609,54,54,54,54
5809,54,54,54,54
6010,55,55,55,55
6205,55,55,55,55
6405,55,55,55,55
6606,55,55,55,55
6802,55,55,55,55
7007,55,55,55,55
7203,56,56,56,56
7408,56,56,56,56
7604,56,56,56,56
7809,56,56,56,56
8005,56,56,56,56
8205,56,56,56,56
8415,56,56,56,56
8616,56,56,56,56
8816,56,56,56,56
9010,56,56,56,56
9202,56,56,56,56
9407,56,56,56,56
9607,56,56,56,56
9807,56,56,56,56
10008,56,56,56,56
10204,57,57,57,57
10408,57,57,57,57
10609,57,57,57,57
10809,57,57,57,57
11009,57,57,57,57
11205,57,57,57,57
11406,57,57,57,57
11607,57,57,57,57
11802,57,57,57,57
12002,57,57,57,57
12202,57,57,57,57
12408,57,57,57,57
12608,57,57,57,57
12808,57,57,57,57
13009,58,58,58,58
13204,58,58,58,58
13405,58,58,58,58
13605,58,58,58,58
13805,58,58,58,58
14005,58,58,58,58
14206,58,58,58,58
14402,58,58,58,58
14602,58,58,58,58
14802,58,58,58,58
15003,58,58,58,58
15203,58,58,58,58
15408,58,58,58,58
15604,58,58,58,58
15810,58,58,58,58
16005,58,58,58,58
16210,58,58,58,58
16416,58,58,58,58
16605,58,58,58,58
16810,58,58,58,58
17002,58,58,58,58
17206,58,58,58,58
17402,59,59,59,59
17607,59,59,59,59
17803,59,59,59,59
18003,59,59,59,59
18204,59,59,59,59
18408,59,59,59,59
18605,59,59,59,59
18805,59,59,59,59
19005,60,60,60,60
19205,60,60,60,60
19407,60,60,60,60
19606,60,60,60,60
19806,60,60,60,60
20006,60,60,60,60
20207,60,60,60,60
20403,60,60,60,60
20603,60,60,60,60
20804,60,60,60,60
21004,60,60,60,60
21204,60,60,60,60
21405,60,60,60,60
21605,60,60,60,60
21810,60,60,60,60
22005,60,60,60,60
22207,60,60,60,60
22402,60,60,60,60
22612,61,61,61,61
22813,61,61,61,61
23013,61,61,61,61
23214,61,61,61,61
23414,60,60,60,60
23620,60,60,60,60
23804,60,60,60,60
24009,61,61,61,61
24205,61,61,61,61
24405,60,60,60,60
24607,60,60,60,60
24806,61,61,61,61
25006,61,61,61,61
25206,61,61,61,61
25407,61,61,61,61
25603,61,61,61,61
25803,61,61,61,61
26008,61,61,61,61
26204,61,61,61,61
26404,62,62,62,62
26610,62,62,62,62
26809,62,62,62,62
27006,62,62,62,62
27207,62,62,62,62
27402,62,62,62,62
27606,62,62,62,62
27807,62,62,62,62
28007,62,62,62,62
28203,62,62,62,62
28408,62,62,62,62
28604,62,62,62,62
28804,62,62,62,62
29009,62,62,62,62
29209,62,62,62,62
29409,62,62,62,62
29611,62,62,62,62
29811,62,62,62,62
30012,63,63,63,63
30207,63,63,63,63
30408,63,63,63,63
30611,63,63,63,63
30803,63,63,63,63
31004,63,63,63,63
31204,63,63,63,63
31404,63,63,63,63
31609,63,63,63,63
31809,63,63,63,63
32006,63,63,63,63
32207,63,63,63,63
32406,63,63,63,63
32602,63,63,63,63
32802,63,63,63,63
33003,63,63,63,63
33203,63,63,63,63
33403,63,63,63,63
33608,63,63,63,63
33809,63,63,63,63
34009,63,63,63,63
34209,63,63,63,63
34410,64,64,64,64
34610,64,64,64,64
34806,64,64,64,64
35006,64,64,64,64
35206,64,64,64,64
35407,64,64,64,64
35603,64,64,64,64
35803,64,64,64,64
36003,64,64,64,64
36204,64,64,64,64
36404,64,64,64,64
36609,64,64,64,64
36805,64,64,64,64
37005,64,64,64,64
37205,64,64,64,64
37405,64,64,64,64
37602,64,64,64,64
37802,64,64,64,64
38002,64,64,64,64
38203,64,64,64,64
38403,65,65,65,65
38608,65,65,65,65
38805,65,65,65,65
39009,65,65,65,65
39210,64,64,64,64
39416,64,64,64,64
39611,65,65,65,65
39817,65,65,65,65
40017,65,65,65,65
40210,65,65,65,65
40402,65,65,65,65
40603,65,65,65,65
40807,65,65,65,65
41008,65,65,65,65
41204,65,65,65,65
41404,65,65,65,65
41605,65,65,65,65
41809,65,65,65,65
