8,44,44,44,44
208,44,44,44,44
404,48,48,48,48
605,48,48,48,48
805,51,51,51,51
1011,51,51,51,51
1210,51,51,51,51
1409,51,51,51,51
1602,52,52,52,52
1806,52,52,52,52
2002,52,52,52,52
2203,52,52,52,52
2407,53,53,53,53
2608,53,53,53,53
2808,53,53,53,53
3008,53,53,53,53
3205,53,53,53,53
3409,53,53,53,53
3610,53,53,53,53
3806,53,53,53,53
4006,53,53,53,53
4202,53,53,53,53
4407,54,54,54,54
4607,54,54,54,54
4807,54,54,54,54
5008,54,54,54,54
5204,54,54,54,54
5404,54,54,54,54
5604,54,54,54,54
5805,54,54,54,54
6005,55,55,55,55
6210,55,55,55,55
6406,55,55,55,55
6606,55,55,55,55
6806,56,56,56,56
7007,56,56,56,56
7207,56,56,56,56
7407,56,56,56,56
7603,56,56,56,56
7804,56,56,56,56
8005,56,56,56,56
8209,56,56,56,56
8409,56,56,56,56
8611,56,56,56,56
8811,56,56,56,56
9012,56,56,56,56
9212,56,56,56,56
9422,56,56,56,56
9603,56,56,56,56
9807,56,56,56,56
10007,56,56,56,56
10208,57,57,57,57
10409,57,57,57,57
10604,56,56,56,56
10805,56,56,56,56
11005,57,57,57,57
11205,57,57,57,57
11405,57,57,57,57
11606,57,57,57,57
11802,57,57,57,57
12002,57,57,57,57
12203,57,57,57,57
12403,57,57,57,57
12608,57,57,57,57
12808,57,57,57,57
13008,57,57,57,57
13209,57,57,57,57
13410,58,58,58,58
13605,58,58,58,58
13807,58,58,58,58
14006,58,58,58,58
14206,58,58,58,58
14406,58,58,58,58
14603,58,58,58,58
14803,58,58,58,58
15003,58,58,58,58
15204,58,58,58,58
15404,58,58,58,58
15609,58,58,58,58
15805,59,59,59,59
16009,59,59,59,59
16210,59,59,59,59
16406,59,59,59,59
16607,59,59,59,59
16812,59,59,59,59
17013,59,59,59,59
17208,59,59,59,59
17414,59,59,59,59
17607,59,59,59,59
17813,59,59,59,59
18009,59,59,59,59
18205,59,59,59,59
18409,59,59,59,59
18605,59,59,59,59
18806,59,59,59,59
19006,59,59,59,59
19206,59,59,59,59
19407,59,59,59,59
19603,59,59,59,59
19803,59,59,59,59
20004,59,59,59,59
20209,60,60,60,60
20404,60,60,60,60
20605,60,60,60,60
20805,60,60,60,60
21005,60,60,60,60
21205,60,60,60,60
21406,60,60,60,60
21602,60,60,60,60
21802,60,60,60,60
22003,60,60,60,60
22208,60,60,60,60
22403,60,60,60,60
22608,60,60,60,60
22808,60,60,60,60
23009,60,60,60,60
23209,60,60,60,60
23409,60,60,60,60
23605,60,60,60,60
23807,60,60,60,60
24007,60,60,60,60
24208,61,61,61,61
24413,61,61,61,61
24612,61,61,61,61
24803,61,61,61,61
25004,61,61,61,61
25204,61,61,61,61
25404,61,61,61,61
25605,61,61,61,61
25809,61,61,61,61
26010,61,61,61,61
26206,61,61,61,61
26406,61,61,61,61
26606,61,61,61,61
26802,61,61,61,61
27003,61,61,61,61
27203,61,61,61,61
27403,61,61,61,61
27604,61,61,61,61
27808,61,61,61,61
28009,61,61,61,61
28210,61,61,61,61
28409,62,62,62,62
28605,62,62,62,62
28806,62,62,62,62
29006,62,62,62,62
29206,62,62,62,62
29407,62,62,62,62
29607,62,62,62,62
29803,62,62,62,62
30004,62,62,62,62
30204,62,62,62,62
30404,62,62,62,62
30605,62,62,62,62
30809,62,62,62,62
31005,62,62,62,62
31205,63,63,63,63
31406,63,63,63,63
31606,62,62,62,62
31802,62,62,62,62
32003,63,63,63,63
32203,63,63,63,63
32403,63,63,63,63
32604,63,63,63,63
32804,63,63,63,63
33009,63,63,63,63
33216,63,63,63,63
33411,63,63,63,63
33605,63,63,63,63
33802,63,63,63,63
34006,63,63,63,63
34207,63,63,63,63
34407,63,63,63,63
34607,63,63,63,63
34804,63,63,63,63
35008,63,63,63,63
35209,63,63,63,63
35409,63,63,63,63
35610,63,63,63,63
35805,63,63,63,63
36005,64,64,64,64
36206,64,64,64,64
36406,63,63,63,63
36607,63,63,63,63
36803,63,63,63,63
37003,63,63,63,63
37208,64,64,64,64
37404,64,64,64,64
37604,64,64,64,64
37809,64,64,64,64
38010,64,64,64,64
38209,64,64,64,64
38406,64,64,64,64
38602,64,64,64,64
38807,64,64,64,64
39007,64,64,64,64
39207,64,64,64,64
39403,64,64,64,64
39604,64,64,64,64
39808,64,64,64,64
40010,64,64,64,64
40210,64,64,64,64
40411,64,64,64,64
40612,64,64,64,64
40812,64,64,64,64
41017,64,64,64,64
41217,65,65,65,65
41403,65,65,65,65
41607,65,65,65,65
41808,65,65,65,65
42004,65,65,65,65
42204,65,65,65,65
42405,65,65,65,65
42605,65,65,65,65
42805,65,65,65,65
43007,65,65,65,65
43206,65,65,65,65
43406,65,65,65,65
43602,65,65,65,65
43807,65,65,65,65
44003,65,65,65,65
44204,65,65,65,65
44404,65,65,65,65
44604,65,65,65,65
44805,65,65,65,65
45010,65,65,65,65
45210,65,65,65,65
45407,65,65,65,65
45606,65,65,65,65
45802,65,65,65,65
46002,65,65,65,65
46203,65,65,65,65
46403,65,65,65,65
46604,65,65,65,65
46804,65,65,65,65
47009,65,65,65,65
47210,65,65,65,65
47409,65,65,65,65
47606,65,65,65,65
47805,65,65,65,65
48002,65,65,65,65
48207,65,65,65,65
48408,65,65,65,65
48608,65,65,65,65
48809,65,65,65,65
49010,66,66,66,66
49215,66,66,66,66
49415,66,66,66,66
49611,66,66,66,66
49811,66,66,66,66
50012,66,66,66,66
50206,66,66,66,66
50406,66,66,66,66
50607,66,66,66,66
50807,66,66,66,66
51004,66,66,66,66
51204,66,66,66,66
51404,65,65,65,65
51605,65,65,65,65
51805,66,66,66,66
52009,66,66,66,66
52206,66,66,66,66
52406,66,66,66,66
52606,66,66,66,66
52807,66,66,66,66
53003,67,67,67,67
53203,67,67,67,67
53404,67,67,67,67
53604,67,67,67,67
53809,66,66,66,66
54005,66,66,66,66
54210,67,67,67,67
54405,67,67,67,67
54606,67,67,67,67
54806,67,67,67,67
55002,67,67,67,67
55203,67,67,67,67
55403,67,67,67,67
55604,67,67,67,67
55804,67,67,67,67
56009,67,67,67,67
56205,67,67,67,67
56405,67,67,67,67
56606,67,67,67,67
56807,67,67,67,67
57011,67,67,67,67
57213,67,67,67,67
57413,67,67,67,67
57606,67,67,67,67
57819,67,67,67,67
58014,67,67,67,67
58205,67,67,67,67
58410,67,67,67,67
58605,67,67,67,67
58805,68,68,68,68
