8,44,44,44,44
208,44,44,44,44
405,49,49,49,49
609,49,49,49,49
809,51,51,51,51
1011,51,51,51,51
1211,52,52,52,52
1406,52,52,52,52
1617,52,52,52,52
1818,52,52,52,52
2018,53,53,53,53
2219,53,53,53,53
2404,53,53,53,53
2608,53,53,53,53
2804,53,53,53,53
3009,53,53,53,53
3210,53,53,53,53
3405,53,53,53,53
3606,53,53,53,53
3802,53,53,53,53
4002,53,53,53,53
4202,53,53,53,53
4403,53,53,53,53
4607,54,54,54,54
4803,54,54,54,54
5008,53,53,53,53
5204,53,53,53,53
5405,54,54,54,54
5609,54,54,54,54
5805,54,54,54,54
6005,54,54,54,54
6205,55,55,55,55
6406,55,55,55,55
6602,55,55,55,55
6802,55,55,55,55
7007,55,55,55,55
7203,55,55,55,55
7409,55,55,55,55
7609,55,55,55,55
7814,56,56,56,56
8015,56,56,56,56
8211,56,56,56,56
8416,56,56,56,56
8609,56,56,56,56
8802,56,56,56,56
9006,56,56,56,56
9202,56,56,56,56
9407,56,56,56,56
9603,56,56,56,56
9803,56,56,56,56
10004,56,56,56,56
10204,56,56,56,56
10404,56,56,56,56
10609,57,57,57,57
10809,57,57,57,57
11006,56,56,56,56
11206,56,56,56,56
11406,57,57,57,57
11602,57,57,57,57
11802,57,57,57,57
12003,57,57,57,57
12203,57,57,57,57
12403,57,57,57,57
12608,58,58,58,58
12810,58,58,58,58
13005,58,58,58,58
13205,58,58,58,58
13409,58,58,58,58
13605,58,58,58,58
13806,58,58,58,58
14006,58,58,58,58
14207,58,58,58,58
14407,58,58,58,58
14603,58,58,58,58
14803,58,58,58,58
15004,58,58,58,58
15204,58,58,58,58
15409,58,58,58,58
15609,58,58,58,58
15814,58,58,58,58
16016,58,58,58,58
16217,58,58,58,58
16417,58,58,58,58
16613,59,59,59,59
16802,59,59,59,59
17003,59,59,59,59
17203,59,59,59,59
17404,59,59,59,59
17604,59,59,59,59
17804,59,59,59,59
18009,59,59,59,59
18209,59,59,59,59
18409,59,59,59,59
18606,59,59,59,59
18806,59,59,59,59
19006,59,59,59,59
19207,59,59,59,59
19407,59,59,59,59
19607,59,59,59,59
19808,59,59,59,59
20004,59,59,59,59
20204,59,59,59,59
20405,60,60,60,60
20605,60,60,60,60
20810,60,60,60,60
21006,60,60,60,60
21202,60,60,60,60
21402,60,60,60,60
21602,60,60,60,60
21807,60,60,60,60
22007,60,60,60,60
22203,60,60,60,60
22404,60,60,60,60
22604,60,60,60,60
22809,60,60,60,60
23009,60,60,60,60
23205,60,60,60,60
23411,60,60,60,60
23605,60,60,60,60
23802,60,60,60,60
24006,61,61,61,61
24202,61,61,61,61
24407,61,61,61,61
24607,61,61,61,61
24803,61,61,61,61
25004,61,61,61,61
25204,61,61,61,61
25409,61,61,61,61
25609,61,61,61,61
25805,61,61,61,61
26005,61,61,61,61
26206,61,61,61,61
26402,61,61,61,61
26602,61,61,61,61
26807,61,61,61,61
27008,61,61,61,61
27208,62,62,62,62
27408,62,62,62,62
27609,62,62,62,62
27809,62,62,62,62
28009,62,62,62,62
28206,62,62,62,62
28405,62,62,62,62
28602,62,62,62,62
28806,62,62,62,62
29008,62,62,62,62
29208,62,62,62,62
29413,62,62,62,62
29609,62,62,62,62
29804,62,62,62,62
30015,62,62,62,62
30215,62,62,62,62
30411,62,62,62,62
30615,62,62,62,62
30805,62,62,62,62
31002,63,63,63,63
31202,63,63,63,63
31402,63,63,63,63
31603,63,63,63,63
31803,62,62,62,62
32008,62,62,62,62
32208,63,63,63,63
32408,63,63,63,63
32605,63,63,63,63
32809,63,63,63,63
33005,63,63,63,63
33205,63,63,63,63
33405,63,63,63,63
33606,63,63,63,63
33802,63,63,63,63
34007,63,63,63,63
34207,63,63,63,63
34408,63,63,63,63
34608,63,63,63,63
34808,63,63,63,63
35005,63,63,63,63
35205,63,63,63,63
35405,63,63,63,63
35605,63,63,63,63
35806,63,63,63,63
36002,63,63,63,63
36202,64,64,64,64
36402,64,64,64,64
36603,64,64,64,64
36807,64,64,64,64
37008,64,64,64,64
37214,64,64,64,64
37415,64,64,64,64
37611,64,64,64,64
37816,64,64,64,64
38009,64,64,64,64
38202,64,64,64,64
38406,64,64,64,64
38607,64,64,64,64
38807,64,64,64,64
39007,64,64,64,64
39203,64,64,64,64
39404,64,64,64,64
39604,64,64,64,64
39805,65,65,65,65
40009,65,65,65,65
40210,65,65,65,65
40406,65,65,65,65
40606,65,65,65,65
40802,65,65,65,65
41007,65,65,65,65
41202,65,65,65,65
41408,65,65,65,65
41608,65,65,65,65
41808,65,65,65,65
42004,65,65,65,65
42205,65,65,65,65
42405,65,65,65,65
42605,65,65,65,65
42805,65,65,65,65
43002,65,65,65,65
43206,65,65,65,65
43407,65,65,65,65
43607,65,65,65,65
43807,65,65,65,65
44003,65,65,65,65
44209,65,65,65,65
44410,65,65,65,65
44610,65,65,65,65
44811,65,65,65,65
45015,65,65,65,65
45217,65,65,65,65
45402,65,65,65,65
45606,65,65,65,65
45807,65,65,65,65
46007,65,65,65,65
46203,65,65,65,65
46404,65,65,65,65
46604,65,65,65,65
46805,65,65,65,65
47005,65,65,65,65
47210,66,66,66,66
47406,66,66,66,66
47606,65,65,65,65
47802,65,65,65,65
48002,66,66,66,66
48207,66,66,66,66
48408,66,66,66,66
48608,66,66,66,66
48808,66,66,66,66
49009,66,66,66,66
49205,66,66,66,66
49405,66,66,66,66
49606,66,66,66,66
49805,66,66,66,66
50006,66,66,66,66
50202,66,66,66,66
50402,66,66,66,66
50603,66,66,66,66
50803,66,66,66,66
51004,66,66,66,66
51208,67,67,67,67
51409,67,67,67,67
51609,67,67,67,67
51805,67,67,67,67
52006,67,67,67,67
52207,67,67,67,67
52412,67,67,67,67
52613,67,67,67,67
52809,67,67,67,67
53014,67,67,67,67
53207,67,67,67,67
53413,67,67,67,67
53605,67,67,67,67
53805,67,67,67,67
54006,67,67,67,67
54205,67,67,67,67
54406,67,67,67,67
54602,67,67,67,67
54803,67,67,67,67
55003,67,67,67,67
55208,67,67,67,67
55408,67,67,67,67
55609,68,68,68,68
55809,68,68,68,68
56005,67,67,67,67
56205,67,67,67,67
56405,67,67,67,67
56606,67,67,67,67
56806,67,67,67,67
57007,67,67,67,67
57203,67,67,67,67
57404,67,67,67,67
57604,67,67,67,67
57804,67,67,67,67
58005,68,68,68,68
58205,68,68,68,68
58406,67,67,67,67
58606,67,67,67,67
58802,68,68,68,68
