4,44,44,44,44
204,44,44,44,44
405,47,47,47,47
605,47,47,47,47
810,50,50,50,50
1006,50,50,50,50
1205,51,51,51,51
1406,51,51,51,51
1607,52,52,52,52
1802,52,52,52,52
2003,52,52,52,52
2203,52,52,52,52
2404,52,52,52,52
2604,52,52,52,52
2809,53,53,53,53
3005,53,53,53,53
3205,53,53,53,53
3409,53,53,53,53
3614,53,53,53,53
3807,53,53,53,53
4006,53,53,53,53
4202,53,53,53,53
4402,53,53,53,53
4603,53,53,53,53
4807,53,53,53,53
5008,53,53,53,53
5208,54,54,54,54
5404,54,54,54,54
5605,54,54,54,54
5809,54,54,54,54
6009,54,54,54,54
6209,54,54,54,54
6407,55,55,55,55
6606,55,55,55,55
6806,55,55,55,55
7007,55,55,55,55
7207,55,55,55,55
7403,55,55,55,55
7608,55,55,55,55
7808,55,55,55,55
8008,55,55,55,55
8209,55,55,55,55
8409,56,56,56,56
8609,56,56,56,56
8805,56,56,56,56
9005,56,56,56,56
9206,56,56,56,56
9402,56,56,56,56
9607,56,56,56,56
9802,56,56,56,56
10013,56,56,56,56
10206,56,56,56,56
10404,56,56,56,56
10604,57,57,57,57
10804,57,57,57,57
11009,57,57,57,57
11210,57,57,57,57
11409,57,57,57,57
11605,57,57,57,57
11806,57,57,57,57
12002,57,57,57,57
12202,57,57,57,57
12403,57,57,57,57
12603,58,58,58,58
12803,58,58,58,58
13008,58,58,58,58
13208,58,58,58,58
13409,58,58,58,58
13609,58,58,58,58
13810,58,58,58,58
14005,58,58,58,58
14205,58,58,58,58
14406,58,58,58,58
14606,58,58,58,58
14807,58,58,58,58
15003,58,58,58,58
15203,58,58,58,58
15403,58,58,58,58
15604,58,58,58,58
15808,59,59,59,59
16009,59,59,59,59
16209,59,59,59,59
16409,59,59,59,59
16609,59,59,59,59
16810,59,59,59,59
17006,59,59,59,59
17206,59,59,59,59
17406,59,59,59,59
17607,59,59,59,59
17807,59,59,59,59
18008,59,59,59,59
18208,59,59,59,59
18414,59,59,59,59
18614,59,59,59,59
18815,59,59,59,59
19008,60,60,60,60
19214,60,60,60,60
19405,60,60,60,60
19606,60,60,60,60
19806,60,60,60,60
20002,60,60,60,60
20207,60,60,60,60
20403,60,60,60,60
20603,60,60,60,60
20803,60,60,60,60
21008,60,60,60,60
21209,60,60,60,60
21409,60,60,60,60
21609,60,60,60,60
21810,60,60,60,60
22005,60,60,60,60
22206,60,60,60,60
22402,60,60,60,60
22602,60,60,60,60
22802,60,60,60,60
23007,61,61,61,61
23208,61,61,61,61
23408,61,61,61,61
23608,61,61,61,61
23809,61,61,61,61
24009,61,61,61,61
24209,61,61,61,61
24405,61,61,61,61
24606,61,61,61,61
24807,61,61,61,61
25006,61,61,61,61
25208,61,61,61,61
25408,61,61,61,61
25613,61,61,61,61
25814,61,61,61,61
26009,61,61,61,61
26219,61,61,61,61
26404,61,61,61,61
26609,61,61,61,61
26805,61,61,61,61
27005,61,61,61,61
27207,62,62,62,62
27406,62,62,62,62
27602,62,62,62,62
27802,62,62,62,62
28003,62,62,62,62
28207,62,62,62,62
28408,62,62,62,62
28604,62,62,62,62
28808,62,62,62,62
29009,62,62,62,62
29205,62,62,62,62
29405,62,62,62,62
29605,62,62,62,62
29806,62,62,62,62
30006,62,62,62,62
30202,62,62,62,62
30402,63,63,63,63
30603,63,63,63,63
30807,63,63,63,63
31003,63,63,63,63
31208,63,63,63,63
31409,63,63,63,63
31609,63,63,63,63
31809,63,63,63,63
32010,63,63,63,63
32205,63,63,63,63
32405,63,63,63,63
32606,63,63,63,63
32802,63,63,63,63
33007,63,63,63,63
33206,63,63,63,63
33412,63,63,63,63
33604,63,63,63,63
33804,63,63,63,63
34004,63,63,63,63
34209,63,63,63,63
34409,63,63,63,63
34609,63,63,63,63
34807,63,63,63,63
35006,63,63,63,63
35206,63,63,63,63
35407,63,63,63,63
35607,63,63,63,63
35807,63,63,63,63
36008,64,64,64,64
36204,64,64,64,64
36404,64,64,64,64
36605,64,64,64,64
36810,64,64,64,64
37009,64,64,64,64
37207,64,64,64,64
37406,64,64,64,64
37606,64,64,64,64
37806,64,64,64,64
38007,64,64,64,64
38203,64,64,64,64
38403,64,64,64,64
38604,64,64,64,64
38804,64,64,64,64
39005,64,64,64,64
39205,64,64,64,64
39409,64,64,64,64
39610,64,64,64,64
39807,64,64,64,64
40002,64,64,64,64
40202,64,64,64,64
40413,64,64,64,64
40613,64,64,64,64
40814,64,64,64,64
41014,64,64,64,64
41218,65,65,65,65
