3,44,44,44,44
203,44,44,44,44
404,48,48,48,48
604,48,48,48,48
809,51,51,51,51
1009,51,51,51,51
1206,52,52,52,52
1406,52,52,52,52
1602,52,52,52,52
1802,52,52,52,52
2002,53,53,53,53
2202,53,53,53,53
2403,53,53,53,53
2603,53,53,53,53
2808,53,53,53,53
3009,53,53,53,53
3209,53,53,53,53
3409,53,53,53,53
3609,54,54,54,54
3805,54,54,54,54
4002,54,54,54,54
4207,54,54,54,54
4407,54,54,54,54
4608,54,54,54,54
4808,54,54,54,54
5013,54,54,54,54
5214,55,55,55,55
5410,55,55,55,55
5615,55,55,55,55
5815,55,55,55,55
6015,55,55,55,55
6205,55,55,55,55
6406,56,56,56,56
6606,56,56,56,56
6802,56,56,56,56
7002,56,56,56,56
7203,56,56,56,56
7403,56,56,56,56
7603,56,56,56,56
7808,56,56,56,56
8004,56,56,56,56
8209,56,56,56,56
8409,56,56,56,56
8609,56,56,56,56
8805,56,56,56,56
9005,56,56,56,56
9206,56,56,56,56
9406,56,56,56,56
9607,57,57,57,57
9803,57,57,57,57
10003,57,57,57,57
10209,57,57,57,57
10404,57,57,57,57
10604,57,57,57,57
10809,57,57,57,57
11009,57,57,57,57
11206,57,57,57,57
11406,57,57,57,57
11602,57,57,57,57
11806,57,57,57,57
12006,58,58,58,58
12202,58,58,58,58
12407,58,58,58,58
12607,58,58,58,58
12804,58,58,58,58
13010,58,58,58,58
13209,58,58,58,58
13410,58,58,58,58
13611,58,58,58,58
13805,58,58,58,58
14016,58,58,58,58
14217,58,58,58,58
14402,58,58,58,58
14607,58,58,58,58
14807,58,58,58,58
15003,58,58,58,58
15203,58,58,58,58
15404,58,58,58,58
15604,58,58,58,58
15805,58,58,58,58
16009,58,58,58,58
16206,59,59,59,59
16406,59,59,59,59
16605,59,59,59,59
16802,59,59,59,59
17006,59,59,59,59
17207,59,59,59,59
17407,59,59,59,59
17607,59,59,59,59
17808,59,59,59,59
18004,59,59,59,59
18204,59,59,59,59
18405,59,59,59,59
18609,59,59,59,59
18805,59,59,59,59
19006,59,59,59,59
19202,59,59,59,59
19402,60,60,60,60
19602,60,60,60,60
19802,60,60,60,60
20007,60,60,60,60
20208,60,60,60,60
20408,60,60,60,60
20608,60,60,60,60
20804,60,60,60,60
21009,60,60,60,60
21209,60,60,60,60
21406,60,60,60,60
21606,60,60,60,60
21807,60,60,60,60
22007,60,60,60,60
22208,60,60,60,60
22413,60,60,60,60
22609,60,60,60,60
22809,60,60,60,60
23014,60,60,60,60
23204,60,60,60,60
23405,61,61,61,61
23605,61,61,61,61
23805,61,61,61,61
24006,61,61,61,61
24202,61,61,61,61
24402,61,61,61,61
24602,61,61,61,61
24802,61,61,61,61
25003,61,61,61,61
25208,61,61,61,61
25408,62,62,62,62
25608,62,62,62,62
25809,62,62,62,62
26005,62,62,62,62
26205,62,62,62,62
26405,62,62,62,62
26606,62,62,62,62
26806,62,62,62,62
27002,62,62,62,62
27207,62,62,62,62
27403,62,62,62,62
27603,62,62,62,62
27803,62,62,62,62
28008,62,62,62,62
28209,62,62,62,62
28409,62,62,62,62
28609,63,63,63,63
28806,63,63,63,63
29005,63,63,63,63
29202,63,63,63,63
29402,63,63,63,63
29607,63,63,63,63
29803,63,63,63,63
