2,52,52,52,52
207,52,52,52,52
407,56,56,56,56
608,56,56,56,56
808,58,58,58,58
1004,58,58,58,58
1210,59,59,59,59
1415,59,59,59,59
1611,60,60,60,60
1811,60,60,60,60
2012,60,60,60,60
2207,60,60,60,60
2418,60,60,60,60
2618,60,60,60,60
2819,60,60,60,60
3019,60,60,60,60
3204,60,60,60,60
3409,60,60,60,60
3609,60,60,60,60
3806,60,60,60,60
4006,60,60,60,60
4202,60,60,60,60
4406,60,60,60,60
4607,61,61,61,61
4803,61,61,61,61
5003,61,61,61,61
5204,61,61,61,61
5404,61,61,61,61
5609,61,61,61,61
5809,61,61,61,61
6006,61,61,61,61
6202,61,61,61,61
6406,61,61,61,61
6606,62,62,62,62
6807,62,62,62,62
7007,62,62,62,62
7208,62,62,62,62
7408,62,62,62,62
7604,62,62,62,62
7805,62,62,62,62
8005,62,62,62,62
8205,62,62,62,62
8402,62,62,62,62
8602,62,62,62,62
8802,62,62,62,62
9002,63,63,63,63
9203,63,63,63,63
9408,63,63,63,63
9614,63,63,63,63
9815,63,63,63,63
10019,63,63,63,63
10217,63,63,63,63
10405,63,63,63,63
10605,63,63,63,63
10806,63,63,63,63
11006,63,63,63,63
11207,63,63,63,63
11403,63,63,63,63
11603,63,63,63,63
11808,63,63,63,63
12004,63,63,63,63
12205,63,63,63,63
12409,63,63,63,63
12606,64,64,64,64
12802,64,64,64,64
13002,64,64,64,64
13202,64,64,64,64
13407,64,64,64,64
13607,64,64,64,64
13803,64,64,64,64
14008,64,64,64,64
14209,64,64,64,64
14405,64,64,64,64
14605,64,64,64,64
14805,64,64,64,64
15005,64,64,64,64
15206,64,64,64,64
15402,64,64,64,64
15602,64,64,64,64
15803,64,64,64,64
16008,64,64,64,64
16204,64,64,64,64
16408,64,64,64,64
16609,65,65,65,65
16809,65,65,65,65
17006,65,65,65,65
17206,65,65,65,65
17406,65,65,65,65
17607,65,65,65,65
17807,65,65,65,65
18008,65,65,65,65
18208,65,65,65,65
18414,65,65,65,65
18604,65,65,65,65
18805,65,65,65,65
19005,65,65,65,65
19205,65,65,65,65
19405,65,65,65,65
19602,65,65,65,65
19802,65,65,65,65
20002,65,65,65,65
20207,65,65,65,65
20403,65,65,65,65
20608,65,65,65,65
20808,65,65,65,65
21009,65,65,65,65
21209,65,65,65,65
21406,65,65,65,65
21605,65,65,65,65
21806,65,65,65,65
22006,65,65,65,65
22207,65,65,65,65
22403,65,65,65,65
22608,65,65,65,65
22808,65,65,65,65
23009,65,65,65,65
23209,65,65,65,65
23409,65,65,65,65
23605,65,65,65,65
23805,65,65,65,65
24006,66,66,66,66
24206,66,66,66,66
24403,66,66,66,66
24603,66,66,66,66
24803,65,65,65,65
25004,65,65,65,65
25204,65,65,65,65
25405,65,65,65,65
25609,66,66,66,66
25806,66,66,66,66
26002,66,66,66,66
26202,66,66,66,66
26402,66,66,66,66
26607,66,66,66,66
26808,66,66,66,66
27013,66,66,66,66
27213,67,67,67,67
27414,67,67,67,67
27619,67,67,67,67
27817,67,67,67,67
28009,67,67,67,67
28209,67,67,67,67
28402,67,67,67,67
28607,67,67,67,67
28802,67,67,67,67
29007,67,67,67,67
29208,67,67,67,67
29408,67,67,67,67
29604,67,67,67,67
29805,67,67,67,67
30005,67,67,67,67
30205,67,67,67,67
30406,67,67,67,67
30602,67,67,67,67
30806,67,67,67,67
31002,67,67,67,67
31203,67,67,67,67
31403,67,67,67,67
31608,67,67,67,67
31809,67,67,67,67
32009,67,67,67,67
32209,67,67,67,67
32406,67,67,67,67
32605,67,67,67,67
32806,67,67,67,67
33002,67,67,67,67
33207,68,68,68,68
33407,68,68,68,68
33603,68,68,68,68
33804,68,68,68,68
34004,68,68,68,68
34205,68,68,68,68
34405,68,68,68,68
34606,68,68,68,68
34802,68,68,68,68
35006,68,68,68,68
35203,68,68,68,68
35414,68,68,68,68
35614,68,68,68,68
35820,68,68,68,68
36020,68,68,68,68
36213,68,68,68,68
36405,68,68,68,68
36605,68,68,68,68
36802,68,68,68,68
37002,68,68,68,68
37207,68,68,68,68
37403,68,68,68,68
37603,68,68,68,68
37808,68,68,68,68
38008,68,68,68,68
38209,68,68,68,68
38409,68,68,68,68
38606,68,68,68,68
38805,68,68,68,68
39006,68,68,68,68
39206,68,68,68,68
39402,68,68,68,68
39607,68,68,68,68
39803,68,68,68,68
40004,68,68,68,68
40204,69,69,69,69
40405,69,69,69,69
40605,68,68,68,68
40806,68,68,68,68
41006,69,69,69,69
41202,69,69,69,69
41402,68,68,68,68
41607,68,68,68,68
41803,69,69,69,69
42003,69,69,69,69
42204,69,69,69,69
42404,69,69,69,69
42605,69,69,69,69
42810,69,69,69,69
43010,69,69,69,69
43211,69,69,69,69
43411,69,69,69,69
43617,69,69,69,69
43802,69,69,69,69
44003,69,69,69,69
44203,69,69,69,69
44404,69,69,69,69
44604,69,69,69,69
44809,69,69,69,69
45009,69,69,69,69
45206,69,69,69,69
45406,69,69,69,69
45602,69,69,69,69
45802,69,69,69,69
46007,69,69,69,69
46207,69,69,69,69
46407,69,69,69,69
46608,69,69,69,69
46804,69,69,69,69
47005,69,69,69,69
47205,69,69,69,69
47405,69,69,69,69
47605,69,69,69,69
47806,69,69,69,69
48002,69,69,69,69
48202,69,69,69,69
48403,69,69,69,69
48603,69,69,69,69
48808,69,69,69,69
49009,69,69,69,69
49209,69,69,69,69
49409,69,69,69,69
49606,69,69,69,69
49806,69,69,69,69
50002,69,69,69,69
50207,69,69,69,69
50407,69,69,69,69
50607,69,69,69,69
50804,69,69,69,69
51005,69,69,69,69
51205,69,69,69,69
51405,70,70,70,70
51606,70,70,70,70
51806,70,70,70,70
52007,70,70,70,70
52211,70,70,70,70
52402,70,70,70,70
