4,44,44,44,44
204,46,46,46,46
404,46,46,46,46
605,50,50,50,50
809,50,50,50,50
1010,51,51,51,51
1210,51,51,51,51
1407,52,52,52,52
1602,52,52,52,52
1806,53,53,53,53
2007,53,53,53,53
2203,52,52,52,52
2408,52,52,52,52
2608,53,53,53,53
2804,53,53,53,53
3005,53,53,53,53
3209,53,53,53,53
3409,53,53,53,53
3609,53,53,53,53
3805,54,54,54,54
4007,54,54,54,54
4207,54,54,54,54
4412,54,54,54,54
4603,54,54,54,54
4803,54,54,54,54
5008,54,54,54,54
5208,54,54,54,54
5408,54,54,54,54
5609,54,54,54,54
5810,54,54,54,54
6005,54,54,54,54
6205,54,54,54,54
6406,55,55,55,55
6606,55,55,55,55
6806,55,55,55,55
7002,55,55,55,55
7203,56,56,56,56
7407,56,56,56,56
7603,56,56,56,56
7804,56,56,56,56
8009,56,56,56,56
8209,56,56,56,56
8409,56,56,56,56
8605,56,56,56,56
8806,56,56,56,56
9005,56,56,56,56
9206,56,56,56,56
9406,56,56,56,56
9607,56,56,56,56
9807,56,56,56,56
10003,56,56,56,56
10204,56,56,56,56
10404,56,56,56,56
10609,56,56,56,56
10805,57,57,57,57
11006,57,57,57,57
11211,57,57,57,57
11411,57,57,57,57
11612,57,57,57,57
11812,57,57,57,57
12006,57,57,57,57
12211,57,57,57,57
12403,57,57,57,57
12603,57,57,57,57
12808,57,57,57,57
13004,57,57,57,57
13205,58,58,58,58
13405,58,58,58,58
13605,58,58,58,58
13805,58,58,58,58
14006,58,58,58,58
14206,58,58,58,58
14402,58,58,58,58
14602,58,58,58,58
14803,58,58,58,58
15003,58,58,58,58
15208,58,58,58,58
15408,58,58,58,58
15609,58,58,58,58
15809,58,58,58,58
16005,58,58,58,58
16210,58,58,58,58
16410,59,59,59,59
16607,59,59,59,59
16802,59,59,59,59
17002,59,59,59,59
17206,59,59,59,59
17407,59,59,59,59
17608,59,59,59,59
17808,59,59,59,59
18008,59,59,59,59
18208,59,59,59,59
18409,60,60,60,60
18609,60,60,60,60
18809,60,60,60,60
19005,60,60,60,60
19212,60,60,60,60
19416,60,60,60,60
19617,60,60,60,60
19818,60,60,60,60
20018,60,60,60,60
20203,60,60,60,60
20404,60,60,60,60
20604,60,60,60,60
20804,60,60,60,60
21005,60,60,60,60
21209,60,60,60,60
21409,60,60,60,60
21606,60,60,60,60
21806,60,60,60,60
22006,60,60,60,60
22202,60,60,60,60
22403,60,60,60,60
22603,61,61,61,61
22803,61,61,61,61
23008,61,61,61,61
23204,61,61,61,61
23409,61,61,61,61
23605,61,61,61,61
23805,61,61,61,61
24005,61,61,61,61
24206,61,61,61,61
24402,61,61,61,61
24602,61,61,61,61
24803,61,61,61,61
25003,61,61,61,61
25207,61,61,61,61
25404,61,61,61,61
25608,61,61,61,61
25804,61,61,61,61
26010,61,61,61,61
26211,62,62,62,62
26404,62,62,62,62
26610,62,62,62,62
26802,62,62,62,62
27006,62,62,62,62
27202,62,62,62,62
27403,62,62,62,62
27603,62,62,62,62
27808,62,62,62,62
28004,62,62,62,62
28209,62,62,62,62
28409,62,62,62,62
28609,62,62,62,62
28809,62,62,62,62
29010,62,62,62,62
29206,62,62,62,62
29406,62,62,62,62
29606,62,62,62,62
29803,62,62,62,62
30007,62,62,62,62
30203,62,62,62,62
30404,62,62,62,62
30604,63,63,63,63
30804,63,63,63,63
31005,63,63,63,63
31205,63,63,63,63
31405,63,63,63,63
31605,63,63,63,63
31806,63,63,63,63
32002,63,63,63,63
32202,63,63,63,63
32408,63,63,63,63
32604,63,63,63,63
32809,63,63,63,63
33005,63,63,63,63
33209,63,63,63,63
33410,63,63,63,63
33611,63,63,63,63
33811,63,63,63,63
34007,63,63,63,63
34202,63,63,63,63
34406,63,63,63,63
34607,63,63,63,63
34807,64,64,64,64
35007,64,64,64,64
35208,64,64,64,64
35404,64,64,64,64
35604,64,64,64,64
35805,64,64,64,64
36005,64,64,64,64
36209,64,64,64,64
36406,64,64,64,64
36606,64,64,64,64
36806,64,64,64,64
37006,64,64,64,64
37207,64,64,64,64
37403,64,64,64,64
37608,64,64,64,64
37808,64,64,64,64
38009,64,64,64,64
38205,64,64,64,64
38409,64,64,64,64
38605,64,64,64,64
38806,65,65,65,65
39002,65,65,65,65
39202,64,64,64,64
39407,64,64,64,64
39607,65,65,65,65
39808,65,65,65,65
40009,65,65,65,65
40209,65,65,65,65
40409,65,65,65,65
40606,65,65,65,65
40809,65,65,65,65
41010,65,65,65,65
41206,65,65,65,65
41402,65,65,65,65
41602,65,65,65,65
41803,65,65,65,65
42003,65,65,65,65
42204,65,65,65,65
42408,65,65,65,65
42605,65,65,65,65
42809,64,64,64,64
43009,64,64,64,64
43210,65,65,65,65
43406,65,65,65,65
43606,65,65,65,65
43806,65,65,65,65
44007,65,65,65,65
44207,65,65,65,65
44403,65,65,65,65
44604,65,65,65,65
44809,65,65,65,65
45005,65,65,65,65
45205,65,65,65,65
45409,65,65,65,65
45607,65,65,65,65
45806,65,65,65,65
46006,65,65,65,65
46207,65,65,65,65
46403,65,65,65,65
46603,65,65,65,65
46808,65,65,65,65
47004,65,65,65,65
47205,65,65,65,65
47409,65,65,65,65
47611,65,65,65,65
47811,65,65,65,65
48012,65,65,65,65
48212,65,65,65,65
48412,65,65,65,65
48618,65,65,65,65
48818,65,65,65,65
49003,65,65,65,65
49204,65,65,65,65
49404,66,66,66,66
49609,66,66,66,66
49809,66,66,66,66
50009,66,66,66,66
50207,66,66,66,66
50406,66,66,66,66
50606,66,66,66,66
50807,66,66,66,66
51007,66,66,66,66
51203,66,66,66,66
51408,66,66,66,66
51604,66,66,66,66
51804,66,66,66,66
52005,66,66,66,66
52205,66,66,66,66
52405,66,66,66,66
52607,66,66,66,66
52807,66,66,66,66
53002,66,66,66,66
53207,66,66,66,66
53403,66,66,66,66
53603,66,66,66,66
53804,66,66,66,66
54004,66,66,66,66
54204,66,66,66,66
54405,66,66,66,66
54609,67,67,67,67
54810,67,67,67,67
55006,67,67,67,67
55202,67,67,67,67
55402,67,67,67,67
55607,67,67,67,67
55813,67,67,67,67
56014,67,67,67,67
56210,67,67,67,67
56415,67,67,67,67
56608,67,67,67,67
56814,67,67,67,67
57005,67,67,67,67
57206,67,67,67,67
57406,67,67,67,67
57607,67,67,67,67
57803,67,67,67,67
58003,67,67,67,67
58204,67,67,67,67
58404,67,67,67,67
58609,67,67,67,67
58810,67,67,67,67
59009,67,67,67,67
59206,67,67,67,67
59407,67,67,67,67
59602,67,67,67,67
59807,67,67,67,67
