8,44,44,44,44
204,45,45,45,45
405,45,45,45,45
610,50,50,50,50
810,50,50,50,50
1010,51,51,51,51
1205,51,51,51,51
1406,52,52,52,52
1606,52,52,52,52
1807,52,52,52,52
2007,52,52,52,52
2203,53,53,53,53
2408,53,53,53,53
2604,53,53,53,53
2810,53,53,53,53
3010,53,53,53,53
3211,53,53,53,53
3404,53,53,53,53
3609,53,53,53,53
3811,54,54,54,54
4006,54,54,54,54
4202,54,54,54,54
4403,54,54,54,54
4603,54,54,54,54
4807,54,54,54,54
5004,54,54,54,54
5209,54,54,54,54
5409,55,55,55,55
5605,55,55,55,55
5805,55,55,55,55
6005,55,55,55,55
6210,55,55,55,55
6407,55,55,55,55
6602,55,55,55,55
6806,55,55,55,55
7003,55,55,55,55
7208,55,55,55,55
7408,56,56,56,56
7608,56,56,56,56
7809,56,56,56,56
8009,56,56,56,56
8205,56,56,56,56
8405,56,56,56,56
8605,56,56,56,56
8807,56,56,56,56
9006,56,56,56,56
9202,56,56,56,56
9413,56,56,56,56
9613,56,56,56,56
9813,57,57,57,57
10014,57,57,57,57
10214,57,57,57,57
10420,57,57,57,57
10620,57,57,57,57
10813,57,57,57,57
11010,57,57,57,57
11205,57,57,57,57
11406,57,57,57,57
11606,58,58,58,58
11806,58,58,58,58
12007,58,58,58,58
12207,58,58,58,58
12403,58,58,58,58
12604,58,58,58,58
12804,58,58,58,58
13004,58,58,58,58
13209,58,58,58,58
13405,58,58,58,58
13605,58,58,58,58
13805,58,58,58,58
14006,58,58,58,58
14206,58,58,58,58
14402,58,58,58,58
14603,58,58,58,58
14803,58,58,58,58
15003,58,58,58,58
15208,58,58,58,58
15408,58,58,58,58
15609,59,59,59,59
15809,59,59,59,59
16009,59,59,59,59
16210,59,59,59,59
16405,59,59,59,59
16606,59,59,59,59
16806,59,59,59,59
17006,59,59,59,59
17203,59,59,59,59
17408,59,59,59,59
17608,59,59,59,59
17814,59,59,59,59
18010,59,59,59,59
18215,59,59,59,59
18408,59,59,59,59
18614,59,59,59,59
18805,59,59,59,59
19006,59,59,59,59
19206,59,59,59,59
19402,59,59,59,59
19607,60,60,60,60
19803,60,60,60,60
20003,60,60,60,60
20204,60,60,60,60
20408,60,60,60,60
20609,60,60,60,60
20809,60,60,60,60
21009,60,60,60,60
21210,60,60,60,60
21406,60,60,60,60
21607,60,60,60,60
21802,60,60,60,60
22002,60,60,60,60
22203,60,60,60,60
22407,60,60,60,60
22608,60,60,60,60
22808,61,61,61,61
23008,61,61,61,61
23209,60,60,60,60
23410,60,60,60,60
23610,61,61,61,61
23805,61,61,61,61
24007,61,61,61,61
24207,61,61,61,61
24406,60,60,60,60
24608,60,60,60,60
24808,61,61,61,61
25013,61,61,61,61
25209,61,61,61,61
25404,61,61,61,61
25615,61,61,61,61
25820,61,61,61,61
26005,61,61,61,61
26210,61,61,61,61
26407,61,61,61,61
26606,61,61,61,61
26806,61,61,61,61
27007,61,61,61,61
27207,61,61,61,61
27407,61,61,61,61
27604,61,61,61,61
27804,61,61,61,61
28009,61,61,61,61
28205,62,62,62,62
28405,62,62,62,62
28605,62,62,62,62
28805,62,62,62,62
29006,62,62,62,62
29207,62,62,62,62
29407,62,62,62,62
29603,62,62,62,62
29803,62,62,62,62
30003,62,62,62,62
30208,62,62,62,62
30404,62,62,62,62
30609,62,62,62,62
30810,62,62,62,62
31010,62,62,62,62
31210,62,62,62,62
31406,63,63,63,63
31607,63,63,63,63
31807,63,63,63,63
32008,63,63,63,63
32207,63,63,63,63
32404,63,63,63,63
32612,63,63,63,63
32804,63,63,63,63
33005,63,63,63,63
33205,63,63,63,63
33405,63,63,63,63
33610,63,63,63,63
33807,63,63,63,63
34007,63,63,63,63
34202,63,63,63,63
34407,63,63,63,63
34607,63,63,63,63
34808,63,63,63,63
35008,63,63,63,63
35208,63,63,63,63
35409,63,63,63,63
35605,63,63,63,63
35805,63,63,63,63
36005,63,63,63,63
36206,64,64,64,64
36406,64,64,64,64
36606,64,64,64,64
36802,64,64,64,64
37003,63,63,63,63
37203,63,63,63,63
37404,64,64,64,64
37609,64,64,64,64
37809,64,64,64,64
38009,64,64,64,64
38210,64,64,64,64
38410,64,64,64,64
38607,64,64,64,64
