46410,52,52,52,52
46602,52,52,52,52
46806,52,52,52,52
47007,52,52,52,52
47207,52,52,52,52
47403,52,52,52,52
47604,52,52,52,52
47804,52,52,52,52
48009,52,52,52,52
48209,52,52,52,52
48406,52,52,52,52
48606,52,52,52,52
48810,52,52,52,52
49002,52,52,52,52
49207,52,52,52,52
49407,52,52,52,52
49607,52,52,52,52
49808,52,52,52,52
50004,52,52,52,52
50204,52,52,52,52
50405,52,52,52,52
50605,52,52,52,52
50805,52,52,52,52
51005,52,52,52,52
51202,52,52,52,52
51403,52,52,52,52
51607,52,52,52,52
51808,52,52,52,52
52008,52,52,52,52
52214,52,52,52,52
52409,52,52,52,52
52615,52,52,52,52
52811,52,52,52,52
53011,52,52,52,52
53205,52,52,52,52
53402,52,52,52,52
53602,52,52,52,52
53802,52,52,52,52
54003,52,52,52,52
54208,52,52,52,52
54408,52,52,52,52
54608,52,52,52,52
54809,52,52,52,52
55009,52,52,52,52
55205,52,52,52,52
55405,52,52,52,52
55602,52,52,52,52
55806,52,52,52,52
56007,52,52,52,52
56208,52,52,52,52
56403,52,52,52,52
56603,52,52,52,52
56804,52,52,52,52
57008,52,52,52,52
57205,52,52,52,52
57409,52,52,52,52
57605,52,52,52,52
57805,52,52,52,52
58006,52,52,52,52
58207,52,52,52,52
58408,52,52,52,52
58608,52,52,52,52
58809,52,52,52,52
59009,52,52,52,52
59214,52,52,52,52
59403,52,52,52,52
59613,52,52,52,52
59809,52,52,52,52
