3,44,44,44,44
204,44,44,44,44
409,44,44,44,44
609,46,46,46,46
809,46,46,46,46
1009,46,46,46,46
1205,46,46,46,46
1410,46,46,46,46
1602,46,46,46,46
1802,46,46,46,46
2002,46,46,46,46
2202,46,46,46,46
2407,46,46,46,46
2608,46,46,46,46
2808,46,46,46,46
3008,46,46,46,46
3209,46,46,46,46
3409,46,46,46,46
3605,46,46,46,46
3805,47,47,47,47
4005,47,47,47,47
4206,47,47,47,47
4402,47,47,47,47
4607,47,47,47,47
4803,47,47,47,47
5008,47,47,47,47
5208,47,47,47,47
5414,47,47,47,47
5604,47,47,47,47
5808,47,47,47,47
6013,47,47,47,47
6205,47,47,47,47
6405,47,47,47,47
6606,47,47,47,47
6802,47,47,47,47
7011,47,47,47,47
7202,47,47,47,47
7402,47,47,47,47
7603,47,47,47,47
7807,47,47,47,47
8008,47,47,47,47
8208,47,47,47,47
8409,47,47,47,47
8605,47,47,47,47
8805,47,47,47,47
9005,47,47,47,47
9205,48,48,48,48
9406,48,48,48,48
9602,48,48,48,48
9802,48,48,48,48
10007,48,48,48,48
10207,48,48,48,48
10407,48,48,48,48
10603,48,48,48,48
10804,48,48,48,48
11004,48,48,48,48
11204,48,48,48,48
11405,48,48,48,48
11609,48,48,48,48
11805,48,48,48,48
12002,48,48,48,48
12207,48,48,48,48
12407,48,48,48,48
12613,48,48,48,48
12813,48,48,48,48
13014,48,48,48,48
13214,48,48,48,48
13414,48,48,48,48
13608,48,48,48,48
13813,48,48,48,48
14009,48,48,48,48
14205,48,48,48,48
14405,48,48,48,48
14602,48,48,48,48
14802,48,48,48,48
15007,48,48,48,48
15207,48,48,48,48
15408,48,48,48,48
15603,48,48,48,48
15804,48,48,48,48
16004,48,48,48,48
16209,48,48,48,48
16405,48,48,48,48
16609,48,48,48,48
16806,48,48,48,48
17002,48,48,48,48
17202,48,48,48,48
17402,48,48,48,48
17602,49,49,49,49
17803,49,49,49,49
18003,49,49,49,49
18208,49,49,49,49
18404,48,48,48,48
18609,48,48,48,48
18809,49,49,49,49
19009,49,49,49,49
19206,49,49,49,49
19406,49,49,49,49
19606,49,49,49,49
19812,49,49,49,49
20007,49,49,49,49
20213,49,49,49,49
20413,49,49,49,49
20612,49,49,49,49
20804,49,49,49,49
21004,49,49,49,49
21209,49,49,49,49
21409,49,49,49,49
21609,49,49,49,49
21805,49,49,49,49
22005,49,49,49,49
22206,49,49,49,49
22406,49,49,49,49
22607,49,49,49,49
22803,49,49,49,49
23003,49,49,49,49
23203,49,49,49,49
23404,49,49,49,49
23604,49,49,49,49
23809,49,49,49,49
24009,49,49,49,49
24206,49,49,49,49
24406,49,49,49,49
24606,49,49,49,49
24806,49,49,49,49
25006,50,50,50,50
25207,50,50,50,50
25407,50,50,50,50
25608,50,50,50,50
25804,49,49,49,49
26004,49,49,49,49
26204,50,50,50,50
26405,50,50,50,50
26609,50,50,50,50
26805,50,50,50,50
27002,50,50,50,50
27207,50,50,50,50
27407,50,50,50,50
27608,50,50,50,50
27813,50,50,50,50
28013,50,50,50,50
28214,50,50,50,50
28414,50,50,50,50
28615,50,50,50,50
28815,50,50,50,50
29015,50,50,50,50
29205,50,50,50,50
29406,50,50,50,50
29606,50,50,50,50
29802,50,50,50,50
30002,50,50,50,50
30203,50,50,50,50
30403,50,50,50,50
30603,50,50,50,50
30808,50,50,50,50
31004,50,50,50,50
31205,50,50,50,50
31405,50,50,50,50
31605,50,50,50,50
31806,50,50,50,50
32002,50,50,50,50
32202,50,50,50,50
32402,50,50,50,50
32602,50,50,50,50
32807,50,50,50,50
33008,50,50,50,50
33203,50,50,50,50
33408,50,50,50,50
33609,50,50,50,50
33805,50,50,50,50
34005,50,50,50,50
34205,50,50,50,50
34405,50,50,50,50
34606,50,50,50,50
34802,50,50,50,50
35002,50,50,50,50
35202,50,50,50,50
35407,50,50,50,50
35613,50,50,50,50
35809,50,50,50,50
36015,50,50,50,50
36214,50,50,50,50
36408,50,50,50,50
36612,50,50,50,50
36805,50,50,50,50
37006,50,50,50,50
37206,50,50,50,50
37402,50,50,50,50
37606,50,50,50,50
37807,50,50,50,50
38003,50,50,50,50
38203,50,50,50,50
38404,50,50,50,50
38604,50,50,50,50
38804,50,50,50,50
39009,50,50,50,50
39205,50,50,50,50
39405,50,50,50,50
39602,50,50,50,50
39806,50,50,50,50
40002,50,50,50,50
40202,50,50,50,50
40403,50,50,50,50
40603,50,50,50,50
40803,50,50,50,50
41008,50,50,50,50
41209,50,50,50,50
41409,50,50,50,50
41605,50,50,50,50
41806,50,50,50,50
42011,51,51,51,51
42212,51,51,51,51
42412,51,51,51,51
42612,51,51,51,51
42813,51,51,51,51
43006,51,51,51,51
43212,51,51,51,51
43404,51,51,51,51
43604,51,51,51,51
43809,51,51,51,51
44009,51,51,51,51
44209,51,51,51,51
44406,50,50,50,50
44602,50,50,50,50
44802,50,50,50,50
45006,50,50,50,50
45207,51,51,51,51
45407,51,51,51,51
45607,50,50,50,50
45808,50,50,50,50
46008,50,50,50,50
46204,50,50,50,50
46405,51,51,51,51
46605,51,51,51,51
46805,51,51,51,51
47006,51,51,51,51
47202,51,51,51,51
47402,51,51,51,51
47606,50,50,50,50
47807,50,50,50,50
48007,51,51,51,51
48203,51,51,51,51
48404,51,51,51,51
48604,51,51,51,51
48804,51,51,51,51
49005,51,51,51,51
49206,51,51,51,51
49406,51,51,51,51
49611,51,51,51,51
49811,51,51,51,51
50007,51,51,51,51
50218,51,51,51,51
50403,51,51,51,51
50603,51,51,51,51
50803,51,51,51,51
51004,51,51,51,51
51208,51,51,51,51
51409,51,51,51,51
51609,51,51,51,51
51806,51,51,51,51
52006,51,51,51,51
52206,51,51,51,51
52402,51,51,51,51
52602,51,51,51,51
52802,51,51,51,51
53003,51,51,51,51
53208,51,51,51,51
53408,51,51,51,51
53608,51,51,51,51
53809,51,51,51,51
54009,51,51,51,51
54205,51,51,51,51
54406,51,51,51,51
54606,51,51,51,51
54806,51,51,51,51
55006,51,51,51,51
55202,51,51,51,51
55403,51,51,51,51
55603,51,51,51,51
55804,51,51,51,51
56009,51,51,51,51
56204,51,51,51,51
56405,51,51,51,51
56609,51,51,51,51
56805,51,51,51,51
57011,51,51,51,51
57205,51,51,51,51
57411,51,51,51,51
57602,51,51,51,51
57803,51,51,51,51
58003,51,51,51,51
58208,51,51,51,51
58408,51,51,51,51
58609,51,51,51,51
58805,51,51,51,51
59009,51,51,51,51
59205,51,51,51,51
59406,51,51,51,51
59606,51,51,51,51
59806,51,51,51,51
