8,44,44,44,44
209,45,45,45,45
409,45,45,45,45
605,46,46,46,46
805,46,46,46,46
1005,46,46,46,46
1206,46,46,46,46
1406,46,46,46,46
1611,46,46,46,46
1803,46,46,46,46
2003,46,46,46,46
2203,46,46,46,46
2404,46,46,46,46
2604,47,47,47,47
2809,47,47,47,47
3015,47,47,47,47
3215,47,47,47,47
3404,47,47,47,47
3614,47,47,47,47
3806,47,47,47,47
4006,47,47,47,47
4207,47,47,47,47
4407,47,47,47,47
4603,47,47,47,47
4808,47,47,47,47
5008,47,47,47,47
5209,47,47,47,47
5409,48,48,48,48
5605,48,48,48,48
5810,48,48,48,48
6009,48,48,48,48
6207,48,48,48,48
6410,48,48,48,48
6607,48,48,48,48
6807,48,48,48,48
7003,48,48,48,48
7208,48,48,48,48
7408,48,48,48,48
7609,48,48,48,48
7809,48,48,48,48
8009,48,48,48,48
8210,48,48,48,48
8410,48,48,48,48
8610,48,48,48,48
8807,48,48,48,48
9003,48,48,48,48
9207,48,48,48,48
9418,48,48,48,48
9614,48,48,48,48
9804,48,48,48,48
10004,48,48,48,48
10204,48,48,48,48
10405,48,48,48,48
10605,48,48,48,48
10809,48,48,48,48
11010,48,48,48,48
11206,48,48,48,48
11402,48,48,48,48
11602,48,48,48,48
11807,48,48,48,48
12007,48,48,48,48
12208,48,48,48,48
12408,48,48,48,48
12609,48,48,48,48
12805,48,48,48,48
13005,48,48,48,48
13205,48,48,48,48
13409,48,48,48,48
13606,48,48,48,48
13802,48,48,48,48
14011,48,48,48,48
14202,48,48,48,48
14403,48,48,48,48
14603,48,48,48,48
14808,49,49,49,49
15008,49,49,49,49
15209,49,49,49,49
15405,49,49,49,49
15610,49,49,49,49
15809,49,49,49,49
16010,49,49,49,49
16206,49,49,49,49
16402,49,49,49,49
16602,49,49,49,49
16807,49,49,49,49
17007,49,49,49,49
17207,49,49,49,49
17408,49,49,49,49
17608,49,49,49,49
17814,49,49,49,49
18008,49,49,49,49
18214,49,49,49,49
18405,49,49,49,49
18605,49,49,49,49
18807,49,49,49,49
19006,49,49,49,49
19211,49,49,49,49
19402,49,49,49,49
19603,49,49,49,49
19803,49,49,49,49
20008,49,49,49,49
20208,49,49,49,49
20409,49,49,49,49
20609,49,49,49,49
20805,49,49,49,49
21005,49,49,49,49
21205,49,49,49,49
21406,49,49,49,49
21606,49,49,49,49
21811,49,49,49,49
22007,49,49,49,49
22207,49,49,49,49
22408,49,49,49,49
22608,49,49,49,49
22804,49,49,49,49
23004,49,49,49,49
23205,49,49,49,49
23405,49,49,49,49
23605,49,49,49,49
23809,49,49,49,49
24006,49,49,49,49
24210,49,49,49,49
24411,49,49,49,49
24602,49,49,49,49
24807,49,49,49,49
25008,49,49,49,49
25208,49,49,49,49
25408,49,49,49,49
25609,49,49,49,49
25805,49,49,49,49
26010,49,49,49,49
26210,49,49,49,49
26413,49,49,49,49
26606,49,49,49,49
26806,49,49,49,49
27002,50,50,50,50
27202,50,50,50,50
27403,50,50,50,50
27603,50,50,50,50
