9,44,44,44,44
209,44,44,44,44
409,44,44,44,44
610,44,44,44,44
810,44,44,44,44
1011,44,44,44,44
1206,44,44,44,44
1411,44,44,44,44
1611,44,44,44,44
1811,44,44,44,44
2013,44,44,44,44
2208,44,44,44,44
2413,44,44,44,44
2604,44,44,44,44
2815,44,44,44,44
3011,44,44,44,44
3211,44,44,44,44
3414,44,44,44,44
3615,44,44,44,44
3811,44,44,44,44
4007,44,44,44,44
4207,44,44,44,44
4412,44,44,44,44
4613,45,45,45,45
4814,45,45,45,45
5014,45,45,45,45
5215,45,45,45,45
5412,44,44,44,44
5617,44,44,44,44
5811,44,44,44,44
6006,44,44,44,44
6212,44,44,44,44
6411,44,44,44,44
6608,44,44,44,44
6808,44,44,44,44
7009,44,44,44,44
7210,44,44,44,44
7414,44,44,44,44
7610,44,44,44,44
7811,44,44,44,44
8011,44,44,44,44
8207,45,45,45,45
8411,45,45,45,45
8611,44,44,44,44
8803,44,44,44,44
9012,44,44,44,44
9209,44,44,44,44
9410,44,44,44,44
9610,44,44,44,44
9810,44,44,44,44
10010,44,44,44,44
10211,44,44,44,44
10410,44,44,44,44
10616,44,44,44,44
10817,44,44,44,44
11017,45,45,45,45
11218,45,45,45,45
11417,45,45,45,45
11627,45,45,45,45
11815,45,45,45,45
12009,45,45,45,45
12209,45,45,45,45
12410,44,44,44,44
12610,44,44,44,44
12811,44,44,44,44
13006,44,44,44,44
13207,44,44,44,44
13407,44,44,44,44
13611,44,44,44,44
13808,44,44,44,44
14008,44,44,44,44
14209,44,44,44,44
14405,44,44,44,44
14609,44,44,44,44
14810,44,44,44,44
15010,44,44,44,44
15210,45,45,45,45
15411,45,45,45,45
15612,45,45,45,45
15812,45,45,45,45
16012,45,45,45,45
16209,45,45,45,45
16409,45,45,45,45
16609,45,45,45,45
16810,45,45,45,45
17010,45,45,45,45
17210,45,45,45,45
17410,45,45,45,45
17615,45,45,45,45
17816,45,45,45,45
18016,45,45,45,45
18212,45,45,45,45
18417,46,46,46,46
18611,46,46,46,46
18804,46,46,46,46
19008,46,46,46,46
19209,46,46,46,46
19410,46,46,46,46
19611,46,46,46,46
19810,46,46,46,46
20006,46,46,46,46
20206,46,46,46,46
20410,46,46,46,46
20611,46,46,46,46
20808,45,45,45,45
21008,45,45,45,45
21208,45,45,45,45
21409,45,45,45,45
21609,45,45,45,45
21810,45,45,45,45
22010,45,45,45,45
22211,45,45,45,45
22410,45,45,45,45
22610,45,45,45,45
22810,45,45,45,45
23011,45,45,45,45
23208,45,45,45,45
23408,45,45,45,45
23608,45,45,45,45
23809,45,45,45,45
24009,45,45,45,45
24209,45,45,45,45
24410,45,45,45,45
24610,45,45,45,45
24810,45,45,45,45
25006,45,45,45,45
25207,45,45,45,45
25407,45,45,45,45
25607,45,45,45,45
25811,45,45,45,45
26012,45,45,45,45
26212,45,45,45,45
26412,45,45,45,45
26618,45,45,45,45
