10,44,44,44,44
210,43,43,43,43
410,43,43,43,43
610,44,44,44,44
806,44,44,44,44
1006,44,44,44,44
1206,44,44,44,44
1407,44,44,44,44
1607,44,44,44,44
1808,44,44,44,44
2008,44,44,44,44
2209,44,44,44,44
2409,44,44,44,44
2609,44,44,44,44
2810,44,44,44,44
3010,44,44,44,44
3210,44,44,44,44
3410,44,44,44,44
3606,44,44,44,44
3810,44,44,44,44
4007,44,44,44,44
4207,44,44,44,44
4408,44,44,44,44
4608,44,44,44,44
4808,44,44,44,44
5012,44,44,44,44
5209,44,44,44,44
5409,43,43,43,43
5610,43,43,43,43
5820,43,43,43,43
6025,43,43,43,43
6206,43,43,43,43
6406,43,43,43,43
6610,43,43,43,43
6810,43,43,43,43
7007,43,43,43,43
7208,43,43,43,43
7408,43,43,43,43
7608,43,43,43,43
7809,43,43,43,43
8009,43,43,43,43
8209,43,43,43,43
8410,43,43,43,43
8610,43,43,43,43
8811,43,43,43,43
9006,43,43,43,43
9207,43,43,43,43
9407,43,43,43,43
9611,43,43,43,43
9807,43,43,43,43
10008,43,43,43,43
10208,43,43,43,43
10409,43,43,43,43
10609,43,43,43,43
10809,43,43,43,43
11010,43,43,43,43
11210,43,43,43,43
11411,43,43,43,43
11606,43,43,43,43
11806,43,43,43,43
12006,43,43,43,43
12207,43,43,43,43
12407,43,43,43,43
12608,43,43,43,43
12812,43,43,43,43
13012,43,43,43,43
13212,43,43,43,43
13413,43,43,43,43
13609,43,43,43,43
13815,43,43,43,43
14016,43,43,43,43
14216,43,43,43,43
14415,43,43,43,43
14626,43,43,43,43
14821,43,43,43,43
15014,43,43,43,43
15221,43,43,43,43
15414,43,43,43,43
15618,43,43,43,43
15809,43,43,43,43
16008,43,43,43,43
16209,43,43,43,43
16409,43,43,43,43
16613,43,43,43,43
16810,43,43,43,43
17010,43,43,43,43
17206,43,43,43,43
17411,43,43,43,43
17611,43,43,43,43
17812,43,43,43,43
18013,43,43,43,43
18214,43,43,43,43
18413,43,43,43,43
18614,43,43,43,43
18810,43,43,43,43
19010,43,43,43,43
19206,44,44,44,44
19410,44,44,44,44
