8,44,44,44,44
208,45,45,45,45
408,45,45,45,45
609,45,45,45,45
809,45,45,45,45
1010,44,44,44,44
1210,44,44,44,44
1405,44,44,44,44
1609,44,44,44,44
1810,44,44,44,44
2010,44,44,44,44
2207,44,44,44,44
2408,44,44,44,44
2608,44,44,44,44
2808,44,44,44,44
3009,44,44,44,44
3209,44,44,44,44
3409,44,44,44,44
3610,44,44,44,44
3810,44,44,44,44
4011,44,44,44,44
4210,44,44,44,44
4412,44,44,44,44
4613,44,44,44,44
4811,44,44,44,44
5008,45,45,45,45
5208,45,45,45,45
5409,45,45,45,45
5615,45,45,45,45
5815,45,45,45,45
6015,45,45,45,45
6210,44,44,44,44
6411,44,44,44,44
6612,45,45,45,45
6807,45,45,45,45
7007,45,45,45,45
7208,45,45,45,45
7409,45,45,45,45
7605,45,45,45,45
7810,45,45,45,45
8006,45,45,45,45
8206,45,45,45,45
8406,45,45,45,45
8612,45,45,45,45
8807,45,45,45,45
9007,45,45,45,45
9213,45,45,45,45
9408,45,45,45,45
9613,45,45,45,45
9809,45,45,45,45
10009,45,45,45,45
10210,45,45,45,45
10405,45,45,45,45
10606,45,45,45,45
10808,45,45,45,45
11021,45,45,45,45
11207,45,45,45,45
11423,45,45,45,45
11618,45,45,45,45
11804,45,45,45,45
12018,45,45,45,45
12214,45,45,45,45
12410,45,45,45,45
12610,45,45,45,45
12810,45,45,45,45
13007,45,45,45,45
13207,45,45,45,45
13407,45,45,45,45
13608,45,45,45,45
13808,45,45,45,45
14004,45,45,45,45
14209,45,45,45,45
14409,45,45,45,45
14610,45,45,45,45
14810,45,45,45,45
15006,45,45,45,45
15210,45,45,45,45
15410,45,45,45,45
15607,45,45,45,45
15807,45,45,45,45
16008,45,45,45,45
16208,45,45,45,45
16409,45,45,45,45
16609,45,45,45,45
16805,45,45,45,45
17009,45,45,45,45
17205,45,45,45,45
17406,45,45,45,45
17611,46,46,46,46
17812,46,46,46,46
18012,45,45,45,45
18217,45,45,45,45
18412,45,45,45,45
18618,45,45,45,45
18823,45,45,45,45
19020,45,45,45,45
19213,45,45,45,45
19410,45,45,45,45
19610,45,45,45,45
19810,45,45,45,45
20009,45,45,45,45
20210,45,45,45,45
20410,45,45,45,45
20607,45,45,45,45
20808,45,45,45,45
21008,45,45,45,45
21208,45,45,45,45
21408,45,45,45,45
21609,45,45,45,45
21810,45,45,45,45
22006,45,45,45,45
22211,45,45,45,45
22407,45,45,45,45
22607,45,45,45,45
22808,45,45,45,45
23008,45,45,45,45
23209,45,45,45,45
23409,45,45,45,45
23609,45,45,45,45
23810,45,45,45,45
24010,45,45,45,45
24210,45,45,45,45
24410,45,45,45,45
24610,45,45,45,45
24807,45,45,45,45
25007,45,45,45,45
25212,45,45,45,45
25408,45,45,45,45
25612,45,45,45,45
25803,45,45,45,45
26019,45,45,45,45
26219,45,45,45,45
26420,45,45,45,45
26620,45,45,45,45
26820,44,44,44,44
27021,44,44,44,44
27220,44,44,45,45
27418,45,45,45,45
27613,45,45,45,45
27808,45,45,45,45
28008,45,45,45,45
28208,45,45,45,45
28409,45,45,45,45
28609,45,45,45,45
28809,45,45,45,45
29010,45,45,45,45
29209,45,45,45,45
29410,44,44,44,44
29610,44,44,44,44
29806,45,45,45,45
30006,45,45,45,45
30207,44,44,44,44
30408,44,44,44,44
30608,44,44,44,44
30808,44,44,44,44
31009,44,44,44,44
31209,44,44,44,44
31409,44,44,44,44
31610,44,44,44,44
31805,44,44,44,44
32010,44,44,44,44
32206,44,44,44,44
32407,44,44,44,44
32607,44,44,44,44
32808,44,44,44,44
33008,44,44,44,44
33208,44,44,44,44
33409,44,44,44,44
33609,44,44,44,44
33809,44,44,44,44
34010,44,44,44,44
34210,44,44,44,44
34409,44,44,44,44
34610,44,44,44,44
34807,44,44,44,44
35007,44,44,44,44
35212,44,44,44,44
35413,44,44,44,44
35608,44,44,44,44
35813,44,44,44,44
36019,44,44,44,44
36224,44,44,44,44
36414,44,44,44,44
36613,44,44,44,44
36805,44,44,44,44
37010,44,44,44,44
37210,44,44,44,44
37407,44,44,44,44
37607,44,44,44,44
37807,44,44,44,44
38008,44,44,44,44
38208,44,44,44,44
38409,44,44,44,44
38609,44,44,44,44
38810,44,44,44,44
39010,44,44,44,44
39206,44,44,44,44
39406,44,44,44,44
39606,44,44,44,44
39807,44,44,44,44
40007,44,44,44,44
40207,44,44,44,44
40412,44,44,44,44
40608,44,44,44,44
40809,44,44,44,44
41009,44,44,44,44
41210,44,44,44,44
41410,44,44,44,44
41610,44,44,44,44
41810,44,44,44,44
42006,44,44,44,44
42207,44,44,44,44
42407,44,44,44,44
42608,44,44,44,44
42808,44,44,44,44
43008,44,44,44,44
43212,44,44,44,44
43412,44,44,44,44
43613,44,44,44,44
43813,44,44,44,44
44010,44,44,44,44
44216,44,44,44,44
44420,44,44,44,44
44615,44,44,44,44
44817,44,44,44,44
45017,44,44,44,44
45208,44,44,44,44
45408,44,44,44,44
45608,44,44,44,44
45809,44,44,44,44
46009,44,44,44,44
46210,44,44,44,44
46410,44,44,44,44
46605,44,44,44,44
46810,44,44,44,44
47006,44,44,44,44
47210,44,44,44,44
47407,44,44,44,44
47608,44,44,44,44
47808,44,44,44,44
48008,44,44,44,44
48209,44,44,44,44
48409,44,44,44,44
48610,44,44,44,44
48810,44,44,44,44
49005,44,44,44,44
49206,44,44,44,44
49406,44,44,44,44
49606,44,44,44,44
49807,44,44,44,44
50007,44,44,44,44
50208,44,44,44,44
50408,44,44,44,44
50609,44,44,44,44
50809,44,44,44,44
51010,44,44,44,44
51210,44,44,44,44
51410,44,44,44,44
51609,44,44,44,44
51810,44,44,44,44
52008,44,44,44,44
52209,44,44,44,44
52419,44,44,44,44
52619,44,44,44,44
52815,44,44,44,44
53020,44,44,44,44
53205,44,44,44,44
53409,44,44,44,44
53607,44,44,44,44
53810,44,44,44,44
54007,44,44,44,44
54207,44,44,44,44
54408,44,44,44,44
54608,44,44,44,44
54809,44,44,44,44
55009,44,44,44,44
55209,44,44,44,44
55410,44,44,44,44
55605,44,44,44,44
55806,44,44,44,44
56006,44,44,44,44
56210,44,44,44,44
56407,44,44,44,44
56607,44,44,44,44
56808,44,44,44,44
57008,44,44,44,44
57209,44,44,44,44
57409,44,44,44,44
57609,44,44,44,44
57810,44,44,44,44
58010,44,44,44,44
58206,44,44,44,44
58406,44,44,44,44
58606,44,44,44,44
58807,44,44,44,44
59007,44,44,44,44
59208,44,44,44,44
59408,44,44,44,44
59608,44,44,44,44
59809,44,44,44,44
