9,44,44,44,44
210,44,44,44,44
410,44,44,44,44
611,44,44,44,44
810,44,44,44,44
1006,45,45,45,45
1210,45,45,45,45
1412,45,45,45,45
1622,45,45,45,45
1814,45,45,45,45
2015,45,45,45,45
2215,44,44,44,44
2405,44,44,44,44
2616,44,44,44,44
2810,44,44,44,44
3010,44,44,44,44
3206,44,44,44,44
3410,44,44,44,44
3611,44,44,44,44
3808,44,44,44,44
4008,44,44,44,44
4208,44,44,44,44
4409,44,44,44,44
4609,44,44,44,44
4810,44,44,44,44
5011,44,44,44,44
5206,44,44,44,44
5411,44,44,44,44
5607,44,44,44,44
5811,44,44,44,44
6008,44,44,44,44
6208,44,44,44,44
6409,44,44,44,44
6609,44,44,44,44
6809,44,44,44,44
7010,44,44,44,44
7211,44,44,44,44
7406,44,44,44,44
7611,44,44,44,44
7807,44,44,44,44
8007,44,44,44,44
8208,44,44,44,44
8408,44,44,44,44
8608,44,44,44,44
8808,44,44,44,44
9013,44,44,44,44
9213,44,44,44,44
9413,45,45,45,45
9619,45,45,45,45
9816,45,45,45,45
10026,45,45,45,45
10221,45,45,45,45
10422,45,45,45,45
10618,45,45,44,44
10817,44,44,44,44
11008,44,44,44,44
11209,44,44,44,44
11409,44,44,44,44
11610,45,45,45,45
11810,45,45,45,45
12010,44,44,44,44
12211,44,44,44,44
12410,45,45,45,45
12611,45,45,45,45
12810,44,44,44,44
13007,44,44,44,44
13208,44,44,44,44
13408,44,44,44,44
13608,44,44,44,44
13809,44,44,44,44
14009,44,44,44,44
14210,44,44,44,44
14410,44,44,44,44
14610,44,44,44,44
14806,45,45,45,45
15011,45,45,45,45
15210,45,45,45,45
15411,45,45,45,45
15608,45,45,45,45
15808,45,45,45,45
16008,45,45,45,45
16209,45,45,45,45
16409,45,45,45,45
16610,45,45,45,45
16810,45,45,45,45
17010,45,45,45,45
17206,45,45,45,45
17406,45,45,45,45
17607,44,44,44,44
17807,44,44,44,44
18008,45,45,45,45
18208,45,45,45,45
18419,45,45,45,45
18615,45,45,45,45
18809,45,45,45,45
19013,45,45,45,45
19216,45,45,45,45
19417,45,45,45,45
19606,45,45,45,45
19807,45,45,45,45
20011,44,44,44,44
20208,44,44,44,44
20408,44,44,44,44
20608,44,44,44,44
20809,44,44,44,44
21009,44,44,44,44
21210,44,44,44,44
21410,44,44,44,44
21610,45,45,45,45
21811,45,45,45,45
22006,45,45,45,45
22207,45,45,45,45
22410,45,45,45,45
22607,45,45,45,45
22808,45,45,45,45
23008,45,45,45,45
23209,45,45,45,45
23409,45,45,45,45
23609,45,45,45,45
23810,45,45,45,45
24010,45,45,45,45
24211,45,45,45,45
24406,45,45,45,45
24611,45,45,45,45
24810,45,45,45,45
25007,45,45,45,45
25208,45,45,45,45
25408,45,45,45,45
25609,45,45,45,45
25809,45,45,45,45
26009,45,45,45,45
26213,45,45,45,45
26414,45,45,45,45
26619,45,45,45,45
26815,45,45,45,45
27020,45,45,45,45
27221,45,45,44,44
27418,44,44,44,44
27614,44,44,44,44
27815,44,44,44,44
28019,44,44,44,44
28209,44,44,44,44
28409,44,44,44,44
28610,44,44,44,44
28810,44,44,44,44
29011,44,44,44,44
29206,44,44,44,44
29407,44,44,44,44
29607,44,44,44,44
29807,45,45,45,45
30008,45,45,45,45
30208,44,44,44,44
30408,44,44,44,44
30609,44,44,44,44
30809,44,44,44,44
31010,44,44,44,44
31215,44,44,44,44
31411,44,44,44,44
31610,44,44,44,44
31811,44,44,44,44
32010,44,44,44,44
32207,44,44,44,44
32408,44,44,44,44
32608,44,44,44,44
32808,44,44,44,44
33008,44,44,44,44
33209,44,44,44,44
33410,44,44,44,44
33610,44,44,44,44
33810,44,44,44,44
34011,44,44,44,44
34206,44,44,44,44
34407,44,44,44,44
34607,44,44,44,44
34808,44,44,44,44
35008,44,44,44,44
35204,44,44,44,44
35419,44,44,44,44
35620,44,44,44,44
35815,44,44,44,44
36020,44,44,44,44
36220,44,44,44,44
36421,44,44,44,44
36621,44,44,44,44
36820,44,44,44,44
37014,44,44,44,44
37208,44,44,44,44
37408,44,44,44,44
37608,44,44,44,44
37809,44,44,44,44
38009,44,44,44,44
38210,45,45,45,45
38410,45,45,45,45
38611,44,44,44,44
38810,44,44,44,44
39010,44,44,44,44
39207,44,44,44,44
39408,44,44,44,44
39608,44,44,44,44
39808,45,45,45,45
40009,45,45,45,45
40209,44,44,44,44
40409,44,44,44,44
40610,44,44,44,44
40810,44,44,44,44
41010,44,44,44,44
41210,44,44,44,44
41407,44,44,44,44
41610,44,44,44,44
41811,44,44,44,44
42011,44,44,44,44
42208,44,44,44,44
42408,44,44,44,44
42609,44,44,44,44
42809,44,44,44,44
43009,44,44,44,44
43210,44,44,44,44
43406,44,44,44,44
43610,44,44,44,44
43807,44,44,44,44
44016,44,44,44,44
44212,44,44,44,44
44421,44,44,44,44
44618,44,44,44,44
44822,44,44,44,44
45019,44,44,44,44
45219,44,44,44,44
45425,44,44,44,44
45624,44,44,44,44
45816,44,44,44,44
46010,44,44,44,44
46211,44,44,44,44
46407,44,44,44,44
46607,44,44,44,44
46808,44,44,44,44
47008,44,44,44,44
47209,44,44,44,44
47409,44,44,44,44
47609,44,44,44,44
47810,44,44,44,44
48010,44,44,44,44
48210,44,44,44,44
48410,44,44,44,44
48611,44,44,44,44
48810,44,44,44,44
49011,44,44,44,44
49211,44,44,44,44
49408,44,44,44,44
49608,44,44,44,44
49809,44,44,44,44
50009,44,44,44,44
50209,44,44,44,44
50410,44,44,44,44
50610,44,44,44,44
50811,44,44,44,44
51006,44,44,44,44
51207,44,44,44,44
51410,44,44,44,44
51608,44,44,44,44
51808,44,44,44,44
52008,44,44,44,44
52208,44,44,44,44
52409,44,44,44,44
52614,44,44,44,44
52815,44,44,44,44
53015,44,44,44,44
53215,44,44,44,44
53416,44,44,44,44
53616,44,44,44,44
53817,44,44,44,44
54017,44,44,44,44
54214,44,44,44,44
54408,44,44,44,44
54609,44,44,44,44
54809,44,44,44,44
55009,44,44,44,44
55210,44,44,44,44
55410,44,44,44,44
55610,44,44,44,44
55806,44,44,44,44
56007,44,44,44,44
56207,44,44,44,44
56408,44,44,44,44
56608,44,44,44,44
56808,44,44,44,44
57009,44,44,44,44
57209,44,44,44,44
57410,44,44,44,44
57610,44,44,44,44
57810,44,44,44,44
58011,44,44,44,44
58210,44,44,44,44
58411,44,44,44,44
58607,44,44,44,44
58807,44,44,44,44
59008,44,44,44,44
59208,44,44,44,44
59408,44,44,44,44
59609,44,44,44,44
59809,44,44,44,44
